ID_REF	GSM43898	GSM43904	GSM43899	GSM43903	GSM43901	GSM43905	GSM43906	GSM43908	GSM43900	GSM43902	GSM43907	GSM43909
3548_s_at	2.27995	 	17.4475	10.1553	2.32476	 	1.76583	7.58251	0.805359	12.4791	4.22798	11.5218
3549_f_at	0.464143	18.9613	13.0991	4.76303	5.88324	14.4721	4.79193	4.41947	16.1459	9.78781	21.1002	13.1406
3550_i_at	 	 	2.21775	 	 	0.0723192	3.21759	 	 	0.0551864	 	 
3551_f_at	156.259	320.533	516.478	198.242	207.834	227.668	324.794	250.289	310.162	464.086	322.414	466.261
3552_f_at	6.83559	9.55297	15.609	 	9.81784	7.14073	6.66698	 	11.6167	7.45234	15.1062	8.53014
3553_f_at	209.908	272.643	381.951	286.541	212.767	199.482	215.017	314.486	304.678	316.535	351.084	306.879
3554_f_at	442.116	530.408	640.868	515.173	463.107	420.566	414.494	564.344	579.787	558.259	712.008	605.083
3555_s_at	101.189	128.326	170.123	118.883	143.815	103.759	171.67	227.569	145.697	224.318	174.027	224.798
3556_s_at	107.345	126.57	173.225	114.952	111.795	93.3779	120.082	176.674	126.708	168.097	126.649	151.672
3557_s_at	9.88393	11.9345	12.3265	18.6375	14.214	14.6067	12.153	11.5888	13.6611	12.4621	12.4165	15.3554
3558_f_at	226.495	306.702	369.531	276.091	235.547	218.53	236.706	309.723	328.358	337.386	353.059	314.895
3559_f_at	2927.87	3505.38	3554.14	3061.61	3064.82	3099.9	2891.47	3403.39	3895.75	3696.05	4107.31	3612.96
3560_at	54.2108	65.5383	60.6272	44.0365	45.2073	47.0821	32.0637	62.3195	52.8759	37.1139	101.641	46.1652
3561_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3562_f_at	49.7602	112.409	114.821	88.7669	92.4631	93.7651	22.4176	73.1193	135.503	78.3581	108.605	114.196
3563_s_at	 	 	 	 	 	 	 	 	 	 	 	 
3564_f_at	1447.84	1597.17	1720.85	1411.94	1334	1275.19	1376.81	1828.5	1604.24	1704.77	1687.04	1738.31
3565_at	0.0307434	 	 	2.76895	 	 	 	 	 	 	0.853877	 
3566_i_at	5.09892	2.78828	5.81604	7.86556	7.46113	4.0347	7.32609	3.68822	4.23425	9.53976	9.73026	6.12379
3567_r_at	5.17637	8.69432	7.93918	6.89877	8.45064	7.14311	3.80753	4.32207	6.63643	6.1108	7.15349	6.88532
3568_f_at	366.485	460.641	439.248	344.832	389.871	402.399	327.685	422.074	507.749	431.656	533.829	443.973
3569_at	9.2302	10.0491	11.5599	11.8924	10.7549	7.10272	8.83835	4.03036	14.1178	10.0617	19.5195	9.40087
3570_f_at	297.32	481.883	539.45	352.711	371.105	371.16	332.648	453.444	518.486	455.051	527.488	468.298
3571_f_at	2392.87	3023.78	3321.82	2425.53	2378.89	2295.19	2372.56	2964.21	2974.76	2842.58	3046.19	2901.88
3572_f_at	2190.89	2669.03	2677.11	2102.25	2000.13	1995.31	1902.74	2332.14	2585.26	2324.49	2653.93	2447.5
3573_f_at	170.394	208.025	309.014	177.127	139.815	129.246	124.333	261.02	277.955	222.819	304.194	216.55
3574_f_at	9.24369	51.4789	27.3486	20.3393	7.53896	14.647	12.1713	64.5103	43.364	41.9344	43.8279	65.6745
3575_f_at	1307.89	1499.07	1519.02	1280.16	1145.35	1100.31	1162.63	1636.4	1450.01	1468.84	1538.48	1479.8
3576_f_at	123.869	120.34	161.378	156.359	120.528	116.908	140.962	203.961	156.745	176.086	154.049	204.379
3577_at	9.7817	10.3219	14.7868	10.2064	12.6815	8.89507	9.09105	14.2028	12.611	11.917	14.8252	12.5599
3578_f_at	1149.05	1501.67	1760.67	1137.56	1096.45	993.031	1031.75	1575.73	1418.11	1550.25	1423.01	1721.17
3579_f_at	3640.28	4301.71	4454.27	3694.59	3505.29	3479.71	3478.37	4123.19	4338.49	4089.05	4173.21	4356.92
3580_f_at	3377.86	3928.99	4077.56	3473.54	3166.6	2975.7	3186.74	3764.14	3752.99	3644.33	3755.74	3983.73
3581_f_at	1278.13	1573.6	1851.22	1312.32	1161.2	970.776	1179.17	1606.3	1387.23	1641.74	1637.49	1802.61
3582_f_at	1844.93	2333.73	2505.07	1773.54	1913.03	1753.48	1858.39	2275.91	2366.17	2311.86	2412.52	2383.56
3583_i_at	21.7152	34.1057	45.0016	15.8982	24.2472	21.0374	20.917	27.9149	34.8783	29.4981	32.509	32.6235
3584_f_at	29.4014	39.9045	56.1203	23.0392	21.9168	17.6206	21.9082	41.8375	33.3255	26.3039	34.8171	32.5198
3585_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3586_f_at	2933.75	3430.33	3963.99	2781.63	3056.5	3049.59	2806.14	3369.62	3392.35	3544.99	3563.28	3503.12
3587_f_at	5644.97	5850.36	6186.35	5133.03	3335.29	4794.02	4915.93	5888.05	5382.93	5396.23	5466.52	5953.46
3588_f_at	4508.24	4570.96	5084.32	4329.15	3969.27	3999.48	4012.22	4412.21	4491.71	4367.17	4443.44	4732.51
3589_f_at	3487.12	4250.16	4442.43	3627.33	3448.08	3481.39	3411.87	3913.44	4035.79	3793.22	4129.85	3944.14
3590_f_at	2275.81	3051.12	3320.25	2317.53	2369.99	2175.12	2370.15	2684.31	2832.23	2724.97	2863.74	2673.09
3591_f_at	1122.69	1447.96	1654.77	1194.2	1074.51	1019.19	1043.96	1423.06	1429.62	1370.1	1445.18	1386.96
3592_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3593_f_at	1073.53	1483.8	1582.36	1203.92	1122.08	1216.71	1125.43	1468.77	1507.15	1445.91	1545.45	1309.56
3594_f_at	57.4147	129.536	72.2747	66.7694	69.7537	56.3194	41.2204	112.895	59.6495	111.532	75.3334	89.2391
3595_at	 	 	 	 	 	 	 	 	 	 	 	 
3596_f_at	1628.54	2431.57	2556.61	1768.87	1819.44	1812.25	1746.06	2214.29	2318.74	2172.29	2404.39	2006.04
3597_at	9.32661	2.47628	2.74708	8.37356	1.33207	8.19965	2.06501	3.19196	4.12503	5.82966	3.21544	1.50411
3598_f_at	17.0051	31.919	30.3892	25.19	20.2104	15.0397	13.6662	27.6934	16.7679	21.3474	25.3543	17.3818
3599_at	 	 	 	 	 	 	 	 	 	 	 	 
3600_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3601_f_at	1.19963	10.0262	16.8287	11.1945	 	3.52418	 	 	8.8083	 	14.0533	 
3602_at	10.3526	20.097	18.1962	7.16677	14.8749	32.7732	6.93615	15.3411	11.848	14.5608	28.9693	38.1181
3603_at	14.4846	12.1963	8.50801	9.5766	8.87484	3.4592	5.7407	3.13768	6.1199	8.68081	8.95215	8.1637
3604_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3605_f_at	47.5762	79.131	64.6623	52.0603	64.8774	63.4957	55.3642	64.2612	67.9669	63.3055	77.0142	61.5404
3606_f_at	2431.54	3066.84	3244.15	2526.73	2442.29	2378.79	2417.93	2940.28	3114.64	2921.2	3060.45	2701.2
3607_f_at	4239.18	4693.51	4869.27	4246.85	3904.14	3731.64	3962.99	4214.26	4410.99	4394.87	4457.77	5194.4
3608_f_at	2739.17	3329.27	3732.12	2785.37	2750.16	2678.8	2676.58	3378.1	3458.78	3281.02	3512.45	3884.8
3609_i_at	6.29489	14.6804	1.58623	2.61059	0.00793457	 	3.16851	 	2.45787	5.37306	1.09523	3.11185
3610_f_at	5.18771	 	 	1.15405	1.9381	 	1.15008	4.75874	0.441698	1.23023	 	 
3611_f_at	7.54373	23.6134	17.4059	8.93223	17.242	3.80715	10.802	9.84181	12.4039	8.58457	21.3069	14.3954
3612_f_at	1965.38	2500.48	2949.86	2232.01	1828.03	1992.23	1770.72	2484.87	2621.99	2383.32	2612.38	2434.29
3613_i_at	20.3722	32.6068	21.5527	17.8766	18.0913	23.4649	18.2593	16.4807	27.6407	15.6975	25.9315	18.2696
3614_f_at	52.7722	234.757	146.674	72.4495	176.022	182.553	59.8323	111.341	255.624	237.289	275.282	103.995
3615_i_at	 	 	 	 	 	 	 	 	3.03733	 	1.30354	 
3616_f_at	31.5505	161.761	164.755	67.6262	87.3561	82.2265	39.7252	68.6092	127.53	53.6567	218.161	175.118
3617_f_at	169.963	223.429	249.581	195.231	179.582	151.856	171.401	240.151	193.261	195.976	298.887	225.826
3618_f_at	2414.56	2861.93	3163.02	2295.34	2255.92	2256.49	2103.04	2536.28	2711.98	2624.08	2784.4	2396.44
3619_f_at	4790.4	5560.58	5693.95	4571.02	4816.55	4772.31	4341.89	5485.15	5392.88	5079.94	4797.46	5274.35
3620_f_at	4519.47	5312.56	5388.31	4342.01	4340.85	4359.11	4001.71	5058.37	5162.37	4794.2	5232.23	5093.96
3621_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3622_f_at	2257.4	2292.99	2668.86	2222.19	1814.09	1793.72	2021.61	2568.84	2296.87	2396.77	2327.09	2477.86
3623_f_at	1939.18	2399.31	3048.17	2027.2	1867.4	1802.1	1796.63	2678.05	2490.33	2723.32	2582.12	2856.91
3624_at	25.0324	19.6179	33.7456	22.915	16.6834	12.6249	24.1463	32.8384	16.1344	30.4056	25.9286	21.041
3625_at	69.6981	85.6031	53.6531	75.2057	55.4877	67.9522	39.4328	26.9233	68.9216	38.67	49.2306	32.1729
3626_i_at	82.1074	73.4908	108.076	86.161	42.9392	44.0756	33.7265	26.9325	35.565	53.4567	69.1166	48.1749
3627_r_at	89.1413	52.3476	77.9567	64.118	32.3615	15.4039	50.6007	65.5509	25.2536	38.9463	47.7931	64.257
3628_f_at	16.0417	13.8446	19.7028	14.955	8.3756	4.76704	4.9791	0.763067	11.1533	11.3478	13.4113	15.4108
3629_f_at	36.152	62.4873	62.4636	33.1031	44.6899	40.9563	29.8416	56.5562	51.9272	36.4502	60.9477	30.4427
3630_at	 	 	 	 	 	 	 	 	 	 	 	 
3631_s_at	34.4749	75.7433	80.9015	45.7221	87.1601	91.022	42.4596	68.4052	91.5057	56.4368	92.662	48.1043
3632_at	 	 	 	 	 	 	 	 	 	 	1.1254	 
3633_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3634_f_at	354.846	583.26	525.19	344.46	418.047	413.464	360.791	356.978	575.262	486.263	628.009	528.31
3635_f_at	2753.68	3567.34	3626.06	2819.27	2757.75	2766.7	2727.46	3600.81	3631.68	3570.56	3617.16	3545.84
3636_f_at	5122.6	5833.39	5700.14	4942.6	4800.78	4538.3	4260.11	5869.9	5124.92	4966.62	5857.94	5434.87
3637_f_at	4024.16	4364.68	4348.81	3939.39	3770.59	3571.96	3642.17	4410.34	4369.92	4047.34	4281.97	4198.55
3638_f_at	2945.89	3427.48	3469.9	2978.05	2770.83	2721.06	2848.48	3407.81	3490.37	3291.34	3471.37	3499.81
3639_f_at	2315.66	2905.68	3020.2	2491.55	2318.97	2397.34	2345.77	2737.82	3117.73	2887.34	3035.69	3091.32
3640_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3641_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3642_at	 	 	 	 	 	 	 	 	 	 	 	 
3643_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3644_f_at	243.159	277.747	339.546	251.335	237.313	265.525	240.515	326.455	341.637	336.237	343.878	324.623
3645_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3646_s_at	30.258	94.1892	34.5583	19.195	26.4229	19.3883	24.6932	9.10257	23.4701	32.1625	14.2378	25.4554
3647_f_at	62.5622	90.3151	91.1575	65.0372	67.572	60.4704	61.7049	72.4593	87.0226	87.3906	81.6597	80.7356
3648_f_at	1145.23	1185.05	1488.69	1232.49	798.43	902.714	913.977	1250.08	1330.89	1259.91	1219.18	1211.1
3649_f_at	 	0.567268	 	 	 	 	 	 	 	 	 	 
3650_f_at	59.5919	89.9696	149.033	76.0132	56.8438	47.4111	64.7463	100.875	113.961	130.217	124.958	102.738
3651_f_at	1968.64	2732.93	2747.75	1975.92	1904.13	1880.94	1964.04	2634.2	2527.84	2503.91	2807.56	2877.92
3652_f_at	3480.02	3870.32	3806.81	3316.05	3311.36	3151.69	3200.84	3484.34	3721.17	3414.5	3613.44	3674.47
3653_f_at	2153.77	2606.87	2854.72	1917.98	1976.81	2057.15	1946.71	2586.27	2634.63	2664.02	2730.82	2990.87
3654_i_at	12.6652	9.23629	5.10335	1.28006	8.93238	7.13187	6.68038	 	8.24362	2.81098	5.1863	5.35543
3655_f_at	4.98306	8.4442	5.59826	6.86341	4.94581	6.76143	5.79404	3.82582	2.52691	3.64243	6.96999	3.86873
3656_f_at	1628.66	2296.25	2571.85	1687.14	1740.5	1712.09	1786.72	2223.71	2246.49	2257.68	2323.45	2546.44
3657_f_at	3351.08	3765.18	4147.97	3410.36	3181	3054.05	3098.11	3806.83	3725.32	3731.14	3647.52	4063.97
3658_f_at	3619.17	3995.58	3972.65	3592.9	3365.9	3301.47	3329.19	3819.68	3739.05	3695.86	3773.95	4086.57
3659_f_at	3045.35	3668.13	3793.4	3090.33	2991.78	2878.53	2915.5	3489.38	3472.04	3377.57	3584.61	3545.8
3660_f_at	2087.98	2588.6	2870.66	2150.05	2078.73	1989.3	2107.54	2669.25	2556.54	2574.95	2769.42	2678.9
3661_at	164.902	188.319	214.427	121.233	124.732	128.429	136.786	200.278	144.964	172.723	164.762	142.502
3662_f_at	1456.79	1575.91	1844.72	1471.86	914.154	1198.2	1276.45	1738.81	1497.5	1611.98	1512.07	1668.75
3663_f_at	196.913	265.361	348.121	267.149	204.005	184.186	200.58	268.391	304.415	303.446	308.604	267.335
3664_f_at	2044.63	2544.93	2703.24	2121.69	1925.33	1997.82	1806.28	2371.89	2452.12	2329.42	2581.78	2378.21
3665_f_at	3212.53	3755.84	3898.76	3232.95	3055.33	2987.06	2926.06	3583.34	3510.63	3411.39	3664.51	3740.87
3666_f_at	3953.8	4357.24	4590.6	3839.86	3810.58	3564.68	3495.46	4113	4047.11	3998.06	4185.06	4677.42
3667_f_at	1690.5	2064.51	2422.53	1750.01	1561.43	1581.35	1505.18	2086.53	2120.65	2058.01	2189.78	1917.1
3668_f_at	25.208	32.1869	27	27.5309	0.700683	22.6142	14.5268	21.8703	21.3123	13.6492	26.7056	21.7917
3669_f_at	1493.62	2022.12	2176.12	1665.19	1572.3	1582.27	1631.54	1918.59	2081.15	1965.95	2095.34	1814.08
3670_f_at	62.9343	88.6158	127.016	82.9697	66.979	58.9057	42.1812	87.0281	97.301	102.066	115.063	54.3014
3671_f_at	2135.04	2737.78	2921.82	2170.25	2221.89	2068.81	2168.55	2671.61	2734.49	2784.1	2811.99	3145.19
3672_f_at	3755.91	4228.05	4235.19	3805.35	3687.29	3572.85	3587.57	3991.7	4127.02	3873.95	4037.79	4145.69
3673_f_at	2364.13	3027.4	3188.22	2483.32	2442.94	2406.49	2381.7	3182.05	3086.37	3215.93	3168.49	3050.53
3674_i_at	72.688	118.099	64.7104	60.9721	69.2138	55.3039	71.924	84.8897	63.7703	75.3274	76.6253	66.6829
3675_r_at	17.2313	25.9219	19.3597	19.1064	18.0536	17.0253	17.3424	21.9988	16.0931	20.6307	18.9516	18.3482
3676_f_at	42.592	69.0421	52.7017	44.9442	55.6513	39.2181	41.3904	41.7366	46.2529	52.4939	50.1681	40.3535
3677_f_at	56.9302	125.033	151.562	70.732	63.0212	67.7774	60.0125	102.081	137.524	107.605	156.114	108.238
3678_at	 	 	 	 	 	 	 	 	 	 	 	 
3679_at	 	 	 	 	 	 	 	 	 	 	 	 
3680_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3681_s_at	 	9.29497	5.67413	 	6.83222	4.09739	2.67834	 	2.8266	1.11393	8.35417	 
3682_i_at	0.692407	 	 	 	 	 	 	 	 	 	 	 
3683_f_at	35.0123	39.2094	48.0095	43.3749	31.4951	24.0574	17.5705	33.1005	53.0356	31.0696	53.2244	18.4686
3684_f_at	182.227	235.696	334.421	220.381	182.872	155.192	176.302	255.068	269.265	268.002	296.554	235.174
3685_f_at	824.446	1350.06	1191.5	898.961	1093.59	889.461	873.856	1096.44	1435.45	1422.86	1450.53	1506.01
3686_f_at	29.1269	49.0552	73.5202	52.0303	27.0683	23.4508	26.9094	35.7006	55.4772	49.2921	56.8681	50.3737
3687_f_at	29.9817	41.5687	22.1667	23.1745	15.6757	18.3113	15.2612	16.5219	21.614	26.3367	22.079	18.6508
3688_f_at	92.6138	129.155	136.154	66.5452	50.056	84.1817	48.9097	121.525	76.342	77.765	97.0714	109.222
3689_f_at	1714.1	2132.28	2818.88	1875.56	1714.53	1567.32	1664.74	2481.27	2188.97	2419.03	2161.33	2272.47
3690_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3691_f_at	161.523	204.366	256.03	190.348	171.448	151.535	157.562	205.37	223.919	205.674	277.04	228.89
3692_at	21.5688	22.9609	23.5261	24.6359	27.1396	23.2013	19.6438	22.3659	22.2932	17.6712	26.6628	22.0395
3693_f_at	52.0285	108.317	100.576	61.0307	76.4526	89.2633	67.5971	77.8633	106.96	81.8042	117.247	84.0211
3694_at	32.4279	33.2046	20.5668	28.9278	24.7457	23.0773	24.1741	29.7385	31.7249	6.26045	38.7799	35.3329
3695_f_at	25.7217	36.6641	20.7355	20.0703	20.3816	20.8195	14.1593	19.4268	17.6345	25.6528	23.8417	70.9876
3696_at	11.2122	 	7.04875	10.5645	10.8992	14.1162	8.77385	1.28187	6.90424	3.37949	8.67248	7.24584
3697_f_at	2512.32	2770.52	3247.1	2566.71	2167.23	2146.76	2152.54	2853.92	2805.04	2818.69	2954.59	3049.47
3698_f_at	 	 	 	 	 	 	 	 	 	 	 	 
3699_f_at	2939.65	3955.61	4204.9	3405.99	3116.15	3095.09	3149.68	3940.33	3966.08	3894.14	4092.79	3843.85
3700_f_at	4932.09	5589.67	5637.93	4960.78	4575.86	4631.66	4818.51	5125.33	5335.65	5019.26	5493.44	5019.02
3701_f_at	2958.64	3634.52	3985.9	3002.92	2997.84	2863.19	2994.67	3883.85	3704.23	3672.97	4016.6	3669.6
3702_f_at	3450.76	4343.91	4572.89	3382.14	3487.81	3712.46	3448.69	4373.02	4597.01	4356.47	5151.13	4847.27
3703_f_at	8202.06	8309.26	8657.22	8007.55	8037.72	7679.88	7295.97	8494.28	8907.45	8385.99	8761.48	8381.25
3704_f_at	6860.13	7212.21	7147.06	6103.9	6692.84	6291.88	6054.82	7237.43	7154.85	6748.35	6614.11	6421.86
3705_f_at	4881.42	5882.56	5884.52	4309.2	4393.42	4338.15	4123.36	5794.08	5672.81	5479.42	5093.47	5621.65
3706_f_at	3102.17	4041.2	4426.25	3188.94	3110.05	3024.53	3024.31	4042.85	4247.04	4042.39	4342.51	3987.22
3707_f_at	30.7682	48.8482	29.6182	22.0442	9.64633	20.3198	18.1466	34.4405	25.8816	30.9883	21.3954	30.6515
3708_at	0.189234	 	 	2.45466	1.15964	2.56564	6.73908	 	 	 	 	 
3709_f_at	69.6769	160.666	72.4469	72.4619	94.7305	71.7507	46.8369	114.01	74.9318	103.89	101.526	89.3738
3710_f_at	60.1624	87.6685	54.7689	11.4997	44.7694	18.0361	24.8892	57.531	28.1654	24.4069	31.8933	62.5239
3711_f_at	2269.34	2918.64	2957.44	2341.39	2252.04	2197.34	2237.83	2796.95	2886.52	2752.33	3010.74	3022.6
3712_s_at	289.713	398.221	320.359	246.163	379.016	336.322	337.224	114.072	283.913	330.936	317.639	295.546
3713_s_at	284.777	384.089	388.734	225.014	307.004	251.116	275.345	166.875	288.914	315.606	345.772	324.412
3714_f_at	3309.79	3860.77	3888.76	3461.82	3368.3	3226.55	3198.53	3444.03	3800.87	3462.48	3573.82	3793.87
3715_f_at	2460.1	3117.07	3345.1	2589.6	2457.63	2491.45	2440.19	2945.3	3050.23	2920.78	3089.18	3355.11
3716_f_at	1.46965	 	1.6763	 	 	 	 	 	 	2.63037	 	 
3717_s_at	432.996	784.2	631.622	546.807	391.13	471.282	364.772	306.728	416.765	420.653	425.306	304.676
3718_s_at	688.535	1093.24	964.727	753.865	494.083	582.418	445.931	215.884	610.157	537.113	669.032	453.829
3719_s_at	2046.24	2229.26	2509.93	2024.53	1593.78	1578.12	1627.11	1238.71	1832.96	1720.24	1800.81	1638.59
3720_f_at	5749.7	6979.71	7057.74	5904.01	5698.62	5730.24	5546.36	6217.3	6840.18	6316.48	6500.14	6570.15
3721_s_at	314.637	529.357	482.483	371.02	267.326	294.092	237.479	198.763	319.367	282.148	351.47	194.926
3722_s_at	2835.95	3178.99	3547.41	2991.27	2273.62	2304.2	2348.92	2288.44	2685.49	2781.71	2631.39	2795.47
3723_f_at	3918.78	4415.18	4493.49	3894.44	3701.45	3457.28	3630.83	4461.22	4205.87	4192.29	4474.42	4578.21
3724_f_at	2177.36	2694.7	2595.67	2175.28	2111.67	2013.31	2050	2393.35	2472.64	2349.59	2572.93	2635.11
3725_at	10.2921	14.9137	11.3585	8.15857	5.64455	11.0083	11.307	8.6249	13.0128	9.93074	14.0863	8.82199
3726_f_at	1382.26	1792.8	1928.75	1443.31	1148.27	1104.26	1293.45	1637.63	1702.81	1628.39	1734.13	1924.24
3727_f_at	1691.22	2184.35	2365.12	1764.44	1594.66	1562.38	1516.47	2060.31	1991.99	2001.34	2128.48	2399.44
3728_f_at	3414.04	4437.74	4695.62	3499.85	3276.88	3211.12	3191.2	4223.87	4177.93	3870.36	4215.26	4683.94
3729_f_at	1266.78	1644.59	1892.36	1329.33	1363.06	1203.93	1159.11	1667.87	1618.95	1812.79	1682.53	1831.02
3730_at	79.0439	90.7295	116.202	98.3655	64.1772	56.9421	69.7032	98.1212	95.0608	102.68	103.574	93.1329
3731_s_at	51.4621	99.6276	66.0884	31.71	48.9804	37.7957	44.3141	39.4516	25.5537	68.7131	44.8873	39.0453
3732_s_at	38.5151	43.2752	53.8683	42.2797	23.8591	27.0945	32.81	34.7725	39.7059	45.7709	35.7349	51.5683
3733_s_at	34.431	127.805	57.2865	26.0443	35.2951	32.0767	40.0784	38.7859	25.5881	66.4845	26.7254	45.0686
3734_s_at	143.348	291.12	151.016	128.785	156.485	189.735	111.109	96.6191	130.553	168.727	109.516	128.912
3735_f_at	1927.6	2357.4	2566.75	2133.98	1754.81	1689.1	1801.49	2318.89	2022.63	2116.61	1907.41	2010.17
3736_s_at	22.4332	73.9034	31.1966	20.3648	23.0612	23.1046	17.7088	9.65244	13.4599	38.6835	18.3299	18.3291
3737_s_at	72.6853	175.163	82.2812	61.0018	70.9017	58.7222	65.1887	44.8601	65.8344	83.8848	68.9999	67.0042
3738_s_at	834.796	969.287	1305.3	1107.39	802.431	746.781	770.202	1053.65	1082.83	1117.44	1049.24	1101.73
3739_f_at	959.286	925.668	1435.26	1003.5	659.072	638.276	829.107	970.166	914.828	995.1	916.611	995.347
3740_f_at	3670.15	3895.11	4441.23	3493.02	3327.5	3171.78	3341.88	3993.19	3869.39	3712.74	3623.73	4300.62
3741_f_at	3995.43	4800.91	4974.7	3932.7	3793.83	3540.54	3626.57	4661.75	4472.77	4448.12	4683.33	5033.68
3742_f_at	2243.59	2820.75	3028.46	2315.84	2123.9	2140.25	2110.16	2947.78	2837.23	2893.26	3081.17	3192.48
3743_f_at	55.4053	201.489	93.0008	59.1652	80.3518	74.8446	38.2412	82.5272	76.1007	70.8219	89.8107	102.961
3744_i_at	18.4032	34.7205	25.6239	21.9881	14.7111	18.6033	19.28	39.5168	23.4638	26.541	30.7924	26.1919
3745_f_at	84.7678	115.408	87.7601	73.9428	85.8137	81.0582	63.6881	57.003	85.0367	45.2654	92.3853	86.2935
3746_at	 	 	 	 	 	 	 	 	 	 	 	 
3747_at	 	 	 	 	 	 	 	 	 	 	 	 
3748_i_at	 	 	 	 	 	 	 	 	 	 	 	 
3749_r_at	 	3.38251	 	 	2.10451	2.16893	 	 	0.641835	 	0.71329	 
3750_f_at	94.9089	141.875	174.535	128.07	111.26	116.355	108.543	153.659	178.565	186.305	164.558	173.361
3751_f_at	2253.83	2615.67	2898.87	2320.36	2055.05	2080.92	2047.6	2665.95	2631.9	2609.9	2729	2873.24
3752_f_at	1044.55	1217.69	1281	1066.56	967.24	691.718	978.652	1178.5	1245.02	1213.12	1286.78	1216.33
3753_s_at	2.2818	8.63611	14.264	17.0834	7.01437	11.3502	12.1914	20.5897	7.96207	21.2277	12.6896	6.67236
3754_s_at	33.1881	38.8428	47.0633	38.9075	23.8863	28.5493	18.9167	31.5736	42.0918	29.4081	24.8837	29.9606
3755_f_at	26.1534	32.1071	36.3841	24.4146	15.9006	15.3199	12.4504	15.0837	24.3405	15.164	34.5238	23.0394
3756_i_at	 	1.02915	 	0.271051	1.47433	2.3763	 	0.770985	 	 	 	 
3757_f_at	1282.39	1497.34	1728.68	1355.85	1258.27	1231.63	1276.52	1571.06	1676.5	1616.37	1654.62	1651.31
3758_f_at	70.8826	163.939	77.0941	75.4632	83.8115	58.3752	37.289	139.627	65.8279	131.813	98.2144	99.4871
3759_f_at	1288.55	1636.16	2000.55	1383.12	1403.12	1371.09	1303.93	1895.16	1779.43	1896.62	1855.97	1705.56
3760_at	69.4722	115.012	111.066	59.2943	57.4814	73.7825	45.2273	131.569	104.723	77.8097	127.188	97.1529
3761_f_at	2941.75	3447.55	3842.13	2357.11	2790.62	2843.13	2746.87	3661.99	3613.23	3525.16	4071.48	3656.08
3762_s_at	76.8108	118.905	120.705	57.9607	48.8069	48.2172	17.6925	5.38858	47.8326	22.8142	67.581	 
3763_s_at	97.5733	244.769	284.58	125.689	45.2608	117.62	49.5576	71.9995	81.0252	64.8369	104.04	26.9624
3764_s_at	 	293.482	2.76301	13.4315	29.84	19.4644	 	969.156	29.6309	44.3674	49.8291	17.5429
3765_s_at	20.7456	177.365	19.8417	29.9082	56.8499	29.2594	19.8688	1819.01	 	199.053	 	55.4752
3766_s_at	132.9	1754.28	104.867	156.247	233.091	189.216	59.4646	2801.92	215.789	269.421	295.289	289.758
3767_s_at	 	30.2833	 	 	2.981	 	 	161.597	 	3.74824	 	 
3768_i_at	156.705	529.11	281.433	350.394	391.252	223.908	217.264	3033.29	97.9388	626.069	361.301	603.097
3769_s_at	82.6176	317.291	147.318	190.153	259.342	257.215	112.856	942.376	130.839	351.313	224.06	252.013
3770_i_at	185.875	304.555	176.376	187.827	210.047	213.956	169.267	154.904	196.01	234.951	294.074	180.525
3771_f_at	3622.89	4421.1	4866.22	3552.49	3521.96	3386.23	3498.16	4486.71	4250.39	4185.59	4497.96	4149.49
3772_f_at	6235.15	6424.55	6655.17	6124.15	5504.02	5539.41	5588.59	6355.31	6011.29	6025.34	6164.32	6079.02
3773_f_at	5606.08	6295.29	6241.07	5387.16	5372.04	5211.3	5323.43	6234.92	6365.78	6009.53	6640.26	6330.02
3774_f_at	7876.04	7578.46	7875.29	7147.84	7070.65	6843.83	7445.28	8721.41	8345.85	7970.67	8432.12	8401.5
3775_f_at	2762.92	3516.41	4923.51	2867.74	2812.64	3088.77	3080.41	4412.63	4156.67	4068.22	4312.16	4421.17
3776_i_at	14.9914	12.0926	29.128	15.8383	25.0665	14.2859	28.1312	31.4422	14.1077	38.9393	13.3008	22.8903
3777_f_at	313.03	511.168	494.375	325.693	363.574	393.187	358.084	477.16	475.017	426.293	416.966	426.633
3778_f_at	2889.59	3854.59	4433.46	2872.85	2822.32	2989.98	2895.03	4104.55	3844.19	3731	3799.38	3952.42
3779_f_at	5961.22	6715.5	6616.62	5679.36	5745.73	5750.64	5544.9	6352.83	6777.19	6118.78	6649.94	6218.43
3780_f_at	4690.36	5190.96	5038.64	4346.87	4504.85	4448.63	4904.88	4858.71	5299.4	4917.43	5270.88	4921.94
3781_f_at	5112.25	6041.74	6086.43	5005.72	4871.15	4978.53	4810.5	5659.66	6051.05	5600.09	5782.99	5797.47
