ID_REF	GSM277408	GSM277409	GSM277410	GSM277411	GSM277412	GSM277413	GSM277414	GSM277415	GSM277416	GSM277417	GSM277418	GSM277419
1625800_at	323.578	361.023	360.33	230.504	235.881	248.453	304.64	352.935	322.82	224.665	226.816	242.883
1625801_s_at	5510.84	6062.33	5317.22	4287.69	4295.64	4267	5934.89	5944.9	5367.07	4478.94	4424.44	4638.16
1625802_a_at	49.5779	45.2916	40.771	56.1035	126.056	114.376	41.9575	12.3973	41.9065	64.7017	86.0451	124.216
1625803_at	19.4064	30.7006	35.0912	27.8465	21.3958	50.0664	32.6056	19.3729	27.4894	48.7029	37.1821	24.9499
1625804_s_at	3141.88	3809.68	2943.09	1155.12	1202.44	1112.64	3708.15	3649.5	2888.96	1192.32	1120.96	1029.65
1625805_at	31.2697	23.3158	25.3865	57.0053	45.8155	39.7361	36.1529	48.082	37.2867	59.3687	42.2269	42.3073
1625806_at	1132.37	1003.84	984.697	1836.68	1929.7	2010.59	1070.5	1366.67	1042.26	2357.57	3250.92	3091.58
1625807_at	312.739	308.576	233.786	771.194	876.65	721.33	316.919	256.574	275.969	922.792	841.676	957.577
1625808_at	228.046	203.146	294.189	96.664	102.38	106.56	362.663	342.837	367.661	108.554	104.36	125.416
1625809_at	62.8235	52.3474	67.2338	37.879	33.3064	41.7474	68.6579	67.5672	74.2026	33.3459	47.0715	36.9773
1625810_s_at	50.2689	54.1874	59.8121	1329.4	1341.12	1196.05	46.0635	48.2008	47.902	1165.72	1191.88	1164.95
1625811_at	126.117	73.7444	155.332	202.659	230.74	305.396	82.8579	101.448	132.475	226.786	208.463	300.744
1625812_at	44.5656	42.7582	49.9538	61.4843	50.3145	68.699	38.6071	48.7644	17.9352	40.2181	53.1808	83.4688
1625813_at	208.311	213.875	202.583	73.0601	71.3751	74.6405	235.182	212.766	180.808	75.8789	77.6471	75.1409
1625814_at	714.178	675.618	639.011	934.516	993.633	906.791	657.377	586.895	538.787	890.524	814.062	810.232
1625815_at	45.2028	19.1013	20.7826	34.281	24.1647	44.9141	16.7834	21.8146	31.2744	25.5124	32.9785	36.2144
1625816_at	274.697	210.608	283.762	198.271	243.131	229.487	338.918	365.494	357.468	236.726	323.921	278.318
1625817_at	69.8694	85.1745	60.8828	226.82	229.769	207.357	75.4631	67.5347	60.3671	297.239	252.577	222.039
1625818_at	81.6432	81.7056	91.6383	82.6542	83.8913	96.1336	83.306	93.762	108.349	119.273	102.709	136.067
1625819_at	503.36	523.938	431.276	550.957	565.891	509.049	432.206	370.728	348.253	583	552.971	497.546
1625820_s_at	12.4088	7.03268	18.9441	40.0222	26.2505	16.9622	15.7663	8.77775	10.1133	39.5398	39.8794	50.2643
1625821_at	3.13494	44.2659	21.4425	14.6629	26.5067	25.5107	36.2241	4.62102	15.4166	20.3986	 	17.6824
1625822_at	19.0949	20.1985	24.7216	22.2264	8.64743	15.8163	35.1397	32.7554	33.5793	8.47451	19.9399	16.4082
1625823_at	66.9909	64.6378	59.8755	59.8297	109.952	103.927	55.6631	62.9121	51.6618	122.653	75.3509	124.547
1625824_at	1702.27	1722.16	1959.93	2183.88	2100.91	2142.84	1800.37	1993.11	1952.57	2263.48	2866.07	3202.11
1625825_at	1966.29	1356.42	2000.07	5847.01	5871.15	5957.79	1713.31	1688.78	1745.59	6223.16	5862.41	6372.67
1625826_at	32.0788	33.4023	45.4305	18.3136	24.8291	21.923	38.3193	54.3277	24.9184	25.9712	23.0205	13.4778
1625827_s_at	2717.7	3471.29	2474.22	3293.58	3098.29	3102.69	3338.8	2866.99	2503.04	3634.54	3017.72	3037.84
1625828_at	198.064	158.144	230.058	1585.96	1580.2	1597.69	184.582	203.51	206.485	1576.36	1831.11	1398.01
1625829_a_at	9.60893	16.6159	9.80539	23.8374	17.8963	25.6812	19.5576	11.9064	8.60797	9.81153	14.738	19.0403
1625830_a_at	561.434	590.75	568.784	1509.82	1518.28	1561.37	514.85	519.206	497.484	1381.23	1363.46	1392.92
1625831_at	31.6562	41.4608	42.1649	58.6985	51.0625	60.3249	27.0519	41.1085	67.8658	44.9205	52.1839	16.8347
1625832_at	45.9841	56.2519	56.1635	51.2547	36.1319	50.2085	49.9016	34.7626	46.8868	45.689	52.274	58.7149
1625833_at	2048.53	2183.04	1837.25	1395.17	1522.72	1492.58	1601.69	1717.95	1501.54	1284.58	1268.81	1260.59
1625834_at	85.9176	77.1889	83.3921	233.958	233.938	255.119	83.2086	91.5934	77.7087	223.714	243.073	294.388
1625835_at	130.691	119.551	137.241	1138.77	1191.32	1071.05	132.817	119.048	130.355	988.538	1097.64	912.267
1625836_at	197.637	158.105	212.119	769.762	758.46	1016.1	156.179	163.351	164.028	728.266	677.44	957.177
1625837_at	606.779	358.112	569.448	4482.8	4599.97	4053.61	399.198	477.596	533.012	3383.79	3942.42	3913.64
1625838_at	1.87881	10.0075	9.22191	2187.09	1929.79	1866.51	8.24252	12.8622	10.65	1870.07	1695.73	1962.77
1625839_at	636.787	687.471	601.641	518.822	516.564	519.775	631.538	573.694	523.52	569.799	557.529	507.693
1625840_at	242.355	239.233	231.594	331.669	328.348	326.348	219.059	227.865	196.211	263.313	334.359	350.27
1625841_at	371.511	336.465	364.574	97.9182	69.1229	69.5061	366.65	373.852	362.045	62.4884	79.8231	64.4692
1625842_at	28.727	36.7692	39.5369	27.9609	26.1474	32.5881	21.8482	39.9693	36.7635	20.8781	23.8518	60.2901
1625843_s_at	350.117	301.714	296.984	4344.41	4377.22	4363.25	367.089	336.313	357.398	4820.29	4277.28	4229.1
1625844_s_at	1419.61	1858.62	1554.34	277.2	225.737	252.425	1208.89	1152.57	1092.48	257.897	201.138	202.244
1625845_s_at	2625.93	2919.68	2513.75	1102.35	1022.04	985.721	2747.89	2435.13	2277.9	1060.11	1045.61	1109.93
1625846_at	34.0592	34.7689	22.2329	35.1471	11.6498	35.0627	29.2144	9.45158	34.4228	9.45622	32.7531	18.3046
1625847_at	2248.05	2485.93	2265.93	5151.89	5197.15	4842.65	2198.48	2593.13	2466.9	4757.14	5093.92	5061.49
1625848_at	47.4769	38.3146	38.8946	34.0568	73.3577	47.0736	46.7538	59.2208	48.9402	48.9892	31.4476	42.6313
1625849_at	3874.61	4123.38	3738.04	2390.05	2309.1	2368.51	3693.11	3494.2	3333.02	2101.42	2018.81	2262.14
1625850_at	175.563	136.404	142.271	111.493	97.055	99.185	147.383	126.777	156.935	91.9678	70.9472	120.826
1625851_s_at	2776.43	2955.97	2458	1933.7	1810.06	1890.71	2763.41	2572.77	2736.7	1960.14	1903.75	1758.78
1625852_at	21.5428	23.5658	14.0073	190.383	181.547	173.659	10.6531	18.559	10.33	170.608	159.364	153.169
1625853_at	46.4055	59.269	59.7998	29.0451	42.9937	22.2682	67.9884	60.9236	50.9229	32.0362	46.3299	47.4317
1625854_at	295.051	298.272	304.164	432.956	430.613	421.699	286.298	286.01	282.122	379.892	396.288	389.394
1625855_at	315.27	369.069	346.272	144.674	135.932	119.832	315.459	308.819	300.952	132.427	155.848	115.044
1625856_at	2232.67	2530.38	1935.13	1804.02	1685.9	1504.62	1978.45	2071.49	1875.45	1906.36	1803.58	2356.26
1625857_at	1353.01	1380.98	1349.21	1307.86	1235.66	1240.81	1188.29	1219.63	1202.98	978.462	1051.9	1322.94
1625858_at	121.12	78.6022	117.6	369.223	469.339	540.642	60.2458	72.9858	103.479	421.253	451.771	710.622
1625859_at	45.2232	33.9576	36.8013	875.226	962.054	936.214	49.6719	67.7892	54.3897	1152.43	990.8	1018.19
1625860_s_at	609.107	682.612	603.56	641.69	663.469	610.541	940.42	980.556	865.438	864.455	873.17	900.66
1625861_at	53.8542	58.6874	42.9019	173.842	187.18	183.685	45.6534	65.5122	53.8826	185.6	250.884	156.914
1625862_x_at	411.193	442.215	440.305	1259.92	1242.47	1164.65	360.76	340.85	335.069	1096.7	1153.69	1235
1625863_at	145.759	123.872	166.847	8.99952	6.53474	20.0674	95.2927	97.957	105.867	18.958	36.5404	29.2257
1625864_at	10.003	18.1009	23.6474	99.3206	106.262	81.59	19.1585	22.2529	26.1688	89.078	92.0121	65.2344
1625865_at	75.211	96.3853	84.7783	69.2124	74.6344	71.9179	61.1285	71.044	89.4108	75.3979	55.8215	86.9605
1625866_at	141.3	116.549	136.56	202.813	261.562	282.959	129.301	123.462	157.099	239.019	268.911	306.723
1625867_at	47.6994	44.4943	59.8675	47.3529	22.5165	25.9196	30.2069	36.3072	39.4158	22.0057	32.2563	60.1537
1625868_at	49.7516	40.7353	31.663	44.8815	44.1778	40.8157	42.6229	44.2522	32.559	40.8965	60.2999	36.1182
1625869_at	19.3951	12.2803	9.80578	35.5897	33.0457	35.0322	27.677	28.1192	3.14829	35.4789	52.0443	59.0493
1625870_at	72.5293	76.5996	104.51	93.5509	50.07	75.5285	63.6855	67.1881	86.7066	64.5063	59.0649	97.2683
1625871_at	10.5773	6.90085	8.57929	40.5953	10.1778	20.4373	7.73142	 	19.7538	14.0694	7.22496	25.4156
1625872_at	 	9.69587	3.94953	 	23.5216	 	4.20205	 	11.3317	 	28.3973	6.13556
1625873_at	137.864	130.094	139.768	883.946	864.477	831.247	129.664	143.207	135.268	799.497	726.497	672.378
1625874_at	176.587	156.927	242.37	400.769	495.366	516.736	127.794	158.158	193.372	655.05	635.491	924.779
1625875_at	2127.14	3230.52	2280.21	646.598	619.829	656.929	2440.4	2787.44	2411.21	728.568	671.979	670.683
1625876_at	3638.35	3400.91	3387.8	1074.4	1045.11	947.931	4067.96	3904.92	3452.74	1059.95	979.122	939.08
1625877_s_at	20.1259	8.31287	3.70586	37.0512	37.6184	36.8865	 	9.74525	11.699	45.5731	39.6389	28.2144
1625878_at	638.183	623.624	575.565	468.669	515.095	452.853	603.043	547.246	545.329	594.335	483.574	577.544
1625879_at	2128.93	2399.54	2293.72	1740.86	1577.92	1783.55	2389.34	2656.01	2507.43	1393.53	1508.09	1780.22
1625880_at	383.378	373.875	352.084	492.956	515.837	492.438	270.333	258.495	310.287	459.828	467.655	511.405
1625881_at	126.079	130.656	152.645	135.438	114.826	134.75	137.355	113.829	176.527	125.843	132.463	149.259
1625882_at	24.2502	13.5536	 	4.20544	 	 	18.4833	2.65255	 	13.6218	 	2.8324
1625883_at	27.0944	27.2021	15.812	142.808	157.07	104.33	19.4343	8.93306	25.0348	131.907	129.662	114.063
1625884_at	495.527	293.19	636.796	483.369	509.828	656.135	340.02	324.878	450.795	478.328	532.253	775.284
1625885_at	631.795	519.414	695.33	2064.33	1915.11	2230.06	610.682	623.014	696.665	1744.8	1776.5	1997.53
1625886_s_at	18.0601	28.4194	11.3771	14.1755	16.6951	39.5756	7.43229	25.0972	26.9777	39.5148	33.7976	37.161
1625887_at	127.417	150.909	94.2959	86.351	74.8365	80.3129	147.721	128.792	103.607	72.1094	96.4223	92.1362
1625888_a_at	644.259	647.149	578.424	547.067	543.22	506.695	606.839	548.444	538.354	527.398	506.967	485.682
1625889_at	993.028	877.612	700.466	858.212	854.923	830.69	962.938	961.378	907.067	739.521	728.983	790.238
1625890_at	77.3954	57.5425	94.1436	80.1044	55.0131	67.559	86.2929	82.6366	73.0636	70.0561	74.4547	78.3899
1625891_at	81.4785	85.7473	85.7077	469.168	428.632	494.828	127.898	97.9704	70.887	655.045	509.179	451.896
1625892_a_at	34.2508	44.9151	58.4606	98.0952	69.8701	84.8635	46.0382	48.1502	60.7669	94.0122	70.4692	102.469
1625893_a_at	23.3824	16.1904	8.64651	37.0949	48.3462	35.087	26.7845	18.6496	28.4597	58.5117	42.9415	43.8903
1625894_at	1619.26	1581.06	1575.49	3532.88	4670.54	3923.23	676.96	523.673	764.638	1395.98	1620.04	1767.13
1625895_a_at	181.962	204.729	148.714	433.355	379.249	462.572	164.562	165.542	151.968	393.439	293.822	336.759
1625896_at	44.5742	37.0732	35.077	53.437	41.8825	46.4155	31.469	27.374	27.2947	35.57	50.5635	40.1077
1625897_s_at	509.542	213.633	457.214	1555.18	1456.17	1353.63	262.322	283.041	314.332	1252.31	1390.98	1785.78
1625898_s_at	912.63	969.903	806.775	893.647	853.596	842.151	928.473	848.173	776.818	955.36	1053.74	1229.56
1625899_at	28.5157	14.2651	29.0172	96.3788	108.697	165.659	17.0006	29.2966	32.6592	95.8063	124.711	182.811
1625900_at	40.5133	31.1566	57.0824	37.3464	82.9683	84.9709	31.6332	44.0806	21.5952	70.2989	47.8536	109.387
1625901_s_at	136.421	122.057	167.223	12396.5	12820.9	12218.4	149.363	144.04	154.743	12081.1	12022.7	12415.1
1625902_at	887.533	937.41	830.59	564.822	598.083	560.96	866.136	868.479	866.638	601.321	700.162	702.323
1625903_at	54.1593	39.7516	34.9531	38.2155	49.7681	73.8435	23.1804	29.5381	31.3432	41.1424	43.088	72.7736
1625904_at	12.1785	 	18.9004	11.1687	11.2088	23.2362	 	4.63199	21.4017	1.53654	28.8626	29.9232
1625905_at	640.152	746.224	682.187	366.595	336.173	331.417	620.476	700.027	632.681	305.308	305.4	354.613
1625906_a_at	70.3814	73.7189	68.5822	159.681	161.536	146.571	70.4111	72.1728	79.0171	143.129	148.314	133.018
1625907_at	209.863	223.474	182.115	212.511	277.133	154.022	195.44	160.883	175.112	183.848	205.413	110.074
1625908_a_at	2750.15	3268.48	2356.89	1102.66	1187.81	1111.9	3116.21	2525.34	2370.48	1171.77	912.808	976.909
1625909_at	10.043	11.8261	12.2186	0.195177	3.41323	 	21.9601	1.44516	25.5131	5.48922	 	10.8477
1625910_at	106.161	68.4619	116.782	667.331	626.061	625.637	102.543	112.191	83.5561	529.392	674.835	506.722
1625911_at	73.7053	75.0154	104.725	105.194	103.055	100.749	78.2126	84.9093	81.4837	104.038	104.838	108.124
1625912_at	129.912	102.969	94.7547	96.1712	74.9415	71.2358	84.7045	96.4961	70.8913	73.6793	91.0746	117.419
1625913_at	21.6532	8.18817	16.4415	23.0387	47.6686	23.5782	17.2973	9.96244	15.4388	21.9889	18.5809	46.2611
1625914_at	8.1946	0.532848	16.1323	26.2457	15.94	7.20081	9.93622	27.677	6.45871	11.5867	12.7619	1.91251
1625915_at	71.7409	54.7637	105.175	149.381	104.976	113.493	72.66	102.053	88.5081	70.2963	114.117	189.969
1625916_at	55.8558	36.9098	57.0244	118.8	150.541	99.8551	28.6353	70.2928	64.393	155.135	145.327	60.5884
1625917_s_at	16.2084	18.0103	4.73052	45.653	53.1504	33.175	8.01577	14.6633	22.9166	32.985	55.3264	59.1744
1625918_a_at	97.8247	92.7289	96.3541	134.524	131.544	132.131	83.0898	81.7613	93.3159	119.121	114.739	135.916
1625919_at	582.258	785.149	578.343	 	 	 	590.205	660.406	542.41	 	 	 
1625920_at	46.0359	47.1623	63.0358	36.9728	24.7848	32.4211	31.4868	53.7754	49.9333	26.5883	41.2818	27.2316
1625921_at	13.0963	 	4.25874	1425.45	1369.4	1244.25	0.777434	14.7641	0.11412	1404.41	1327.27	1255.05
1625922_a_at	13.224	11.1921	7.49352	289.541	281.149	253.362	10.3266	14.2922	3.68254	305.207	298.08	281.99
1625923_s_at	715.036	735.636	627.869	857.317	811.771	789.754	643.454	572.939	672.354	875.707	864.346	849.472
1625924_at	29.5834	20.0083	1.70086	19.8744	14.9179	30.875	13.9171	26.103	24.8885	27.7605	35.3686	29.1744
1625925_at	8548.27	9532.37	9255.89	32.815	16.7324	 	9243.66	9356.21	8964.25	 	1.54484	 
1625926_at	62.2213	45.2895	63.3372	54.9015	54.2704	63.1622	50.5163	81.9571	42.5094	62.2666	59.4144	79.8608
1625927_at	466.651	592.112	367.836	1433.15	1409.96	1274.26	465.863	413.281	354.128	1105.18	1174.6	1194.44
1625928_at	233.551	239.797	211.234	326.315	379.915	335.332	210.861	190.731	192.691	266.165	307.399	241.842
1625929_a_at	24.9713	21.4115	16.9736	82.3554	72.0778	68.8623	36.4876	30.6376	23.7603	121.148	115.286	75.0695
1625930_at	24.4243	45.695	20.9705	30.1503	15.8729	22.3718	35.2726	35.4177	27.7717	24.5197	21.2977	13.8778
1625931_at	600.984	499.931	604.042	1676.4	1663.18	1523.66	506.591	520.841	555.501	1606.07	1525.54	1504.57
1625932_at	122.751	114.294	100.581	137.167	133.141	122.149	112.017	98.6573	105.412	144.008	121.706	125.767
1625933_at	28.2976	41.547	40.5705	11.6047	61.0508	62.553	6.08535	21.5673	17.8852	39.7233	51.5559	25.4419
1625934_at	559.11	619.185	521.629	655.147	669.595	611.245	539.845	494.898	436.713	571.102	533.622	456.098
1625935_at	71.2767	75.488	57.4421	171.44	211.408	171.641	99.1271	103.206	58.8683	184.404	188.177	149.78
1625936_at	40.9269	15.788	35.1735	41.7963	52.7666	45.8751	29.8498	36.8814	28.2233	54.2488	32.609	51.4232
1625937_at	9.9672	0.795913	20.3144	72.1002	84.009	66.3675	21.8131	15.2654	13.4163	102.051	87.7491	73.9398
1625938_s_at	10.0283	33.0788	13.7885	37.6352	43.7703	54.431	31.4235	25.24	23.2838	63.218	50.275	65.74
1625939_at	65.3196	59.3817	56.8444	106.228	137.662	99.341	47.0285	37.5775	57.3266	115.327	117.368	130.188
1625940_s_at	645.369	483.787	603.512	43.3168	31.4939	29.2627	442.386	480.125	512.077	32.1027	16.5265	26.7891
1625941_at	353.62	356.207	477.122	692.556	529.142	708.551	358.25	353.145	437.073	501.25	603.763	777.37
1625942_s_at	895.101	717.406	848.152	706.133	656.689	613.223	866.805	872.825	815.46	733.23	816.433	880.069
1625943_at	2344.74	2246.68	2939.05	2723.38	2867.76	2725.65	1872.06	2892.53	2574.91	2411.13	2553.8	3395.78
1625944_a_at	1386.17	1697.5	1212.62	95.1447	93.0808	91.0522	1279.99	1189.8	1038.11	103.622	89.8544	95.857
1625945_a_at	328.787	332.722	330.799	317.5	295.565	329.601	273.262	275.237	264.445	276.377	228.848	262.18
1625946_at	16.1139	 	31.5849	14.8925	13.1379	7.55158	10.4347	18.3776	0.795626	16.4592	18.9491	21.111
1625947_at	292.775	282.147	289.452	832.201	776.124	787.858	310.327	314.532	308.122	643.74	687.921	638.623
1625948_at	6104.75	5456.88	4993.01	2455.58	3107.29	2570.46	5755.17	4855.98	4657.57	1937.31	1727.41	1966.92
1625949_at	4641.07	5201	4122.24	3473.7	3408.72	3024.71	4380.54	4291.58	3654.81	2000.99	2044.09	2362.23
1625950_a_at	5933.35	6270.12	5785.93	2456.07	2124.16	2255.37	6044.22	6154.03	5676.11	2111.85	2449.4	2518.32
1625951_at	42.5323	35.5248	48.6881	445.635	456.169	434.086	46.4459	51.8624	38.1054	372.885	374.71	367.644
1625952_at	25.9638	14.4834	23.9579	3.16641	14.8767	17.8848	22.6169	11.9188	35.3679	21.9053	5.88315	14.8372
1625953_at	8.59771	0.363706	15.6028	27.4066	5.72725	24.6286	25.5391	5.84359	10.7906	 	14.7708	12.7166
1625954_at	277.151	206.97	291.297	409.74	426.009	404.438	216.852	219.097	301.275	339.43	361.344	428.017
1625955_a_at	545.771	582.46	493.594	807.977	782.699	754.469	549.8	499.557	461.426	739.655	706.456	729.01
1625956_at	28.6111	32.3228	29.216	53.0266	52.4582	59.1731	53.4876	27.4377	48.4129	74.7666	28.8538	53.9833
1625957_at	66.3456	29.231	50.1854	10.5026	20.3185	16.7796	70.4523	34.0131	44.9563	22.6769	14.2313	21.7248
1625958_at	74.8047	82.6382	113.107	42.6073	70.4824	98.964	68.3543	90.4407	82.0887	73.3729	74.1835	65.2064
1625959_at	43.5332	34.8517	40.3996	19.3237	37.5764	32.4201	43.6414	40.5092	54.4347	46.0717	16.6331	35.6587
1625960_at	535.319	381.307	502.22	2365.45	2190.37	2332.64	526.065	517.859	621.555	2122.22	2022.48	2432.15
1625961_at	107.094	52.93	141.214	260.622	304.581	250.339	68.23	79.9922	135.839	260.409	313.836	363.846
1625962_at	1279.58	1436.25	1002.64	650.682	639.161	648.971	1427.32	1197.64	1123.15	687.18	593.3	539.776
1625963_at	966.409	1042.75	933.259	360.318	348.008	369.521	1038.4	1046.71	899.103	325.755	306.831	325.94
1625964_at	188.102	191.919	170.768	184.341	161.281	143.683	194.412	194.307	163.811	153.936	156.947	151.255
1625965_a_at	26.0716	21.9924	33.2214	124.696	129.801	95.0063	24.8385	26.8351	30.0198	122.449	104.652	103.945
1625966_at	1050.84	999.915	1060.17	2223.59	2270.89	2010.32	1098.88	1145.6	1051.96	1749.36	2013.71	2096.85
1625967_s_at	456.091	365.439	501.772	2144.25	2372.52	1959.46	407.363	694.539	428.167	2678.11	2309.5	2718.19
1625968_at	1517.59	1454.53	1324.42	920.593	889.096	871.525	1315.93	1416.55	1356.98	837.016	858.147	847.514
1625969_at	26.8917	30.3098	19.2798	28.9018	49.56	34.7471	34.6978	23.7115	20.3781	34.9937	44.7973	22.1454
1625970_at	166.314	157.623	168.959	318.588	251.792	357.215	162.18	166.35	173.957	302.856	283.386	352.135
1625971_at	74.7704	78.036	97.1824	136.325	155.09	202.986	68.7473	74.9465	53.9306	150.072	152.087	258.699
1625972_at	311.067	266.743	319.018	945.939	995.467	909.935	230.629	236.029	252.914	818.577	895.854	840.142
1625973_a_at	763.961	835.793	710.137	55.6255	46.4168	48.3025	798.165	737.622	637.071	42.8606	51.6293	42.3129
1625974_at	672.301	739.324	673.904	363.773	405.046	375.29	742.084	762.149	673.88	431.365	492.027	455.43
1625975_at	186.015	175.056	197.394	685.565	722.012	554.355	159.55	187.641	189.909	639.768	576.425	556.491
1625976_at	31.9681	24.4628	7.51227	46.2817	46.3274	55.604	40.8152	21.6286	37.7963	44.8841	22.1321	36.5963
1625977_at	38.0088	18.0956	8.15458	6.92904	10.9093	14.6643	13.1863	10.3303	11.7873	10.5921	17.7518	12.6009
1625978_at	1954.29	2376.33	2197.82	567.38	512.562	573.743	2208.25	2315.24	2254.98	561.482	581.732	638.034
1625979_s_at	12.4786	8.99685	12.26	123.294	112.166	244.243	20.0532	3.81245	7.14874	136.323	115.067	194.613
1625980_at	254.909	221.195	314.863	337.211	445.536	536.043	178.178	198.172	256.363	417.264	399.371	509.265
1625981_at	68.9241	39.8018	52.9603	654.447	599.604	611.109	28.9374	44.919	43.3443	680.866	525.094	570.557
1625982_at	47.942	46.2953	30.7066	255.442	301.099	264.204	24.8771	38.0861	22.5308	254.96	221.627	223.142
1625983_at	12.7167	32.1255	28.0755	43.2992	22.6658	22.017	32.4431	15.5784	18.8244	34.3359	12.5176	33.4747
1625984_at	11.0033	11.8058	15.7333	27.2397	15.9211	24.7199	27.6377	4.72515	17.9652	35.7239	7.79594	22.2077
1625985_at	220.726	209.495	211.047	61.977	13.661	9.89877	206.015	228.343	205.374	13.4564	17.3682	10.6808
1625986_at	123.194	110.953	100.159	46.3372	53.9456	65.0562	98.1522	105.331	98.9792	54.5558	71.7832	65.762
1625987_at	63.1886	71.927	80.9591	103.182	135.43	162.003	75.6725	83.2319	97.7177	164.91	159.746	250.095
1625988_a_at	256.664	270.193	264.055	534.148	492.466	574.223	295.734	217.24	233.236	484.527	477.35	414.198
1625989_at	552.71	586.291	532.473	490.17	480.016	452.351	479.95	522.121	505.18	483.833	482.637	453.093
1625990_at	611.14	712.835	619.617	232.862	236.606	210.8	688.569	563.953	579.825	220.103	196.502	201.119
1625991_s_at	11365.1	11844.1	11531.5	11608.9	11745.2	11107.8	11877.2	11119.3	11369.2	11097.4	11397.9	11037.5
1625992_s_at	417.276	469.583	343.094	681.524	673.543	613.747	527.642	429.125	386.705	735.128	683.722	609.659
1625993_at	28.0332	31.6955	68.0165	59.2171	79.7736	87.7904	37.9708	37.758	34.989	79.4	92.582	126.442
1625994_a_at	1769.61	1860.76	1629.73	969.474	964.098	895.626	1822.82	1864.34	1707.01	901.069	900.539	867.659
1625995_a_at	393.084	336.791	382.002	811.583	802.417	857.127	351.552	334.856	409.551	837.724	742.808	732.443
1625996_s_at	49.2253	35.5931	43.441	89.7572	99.4997	60.4441	45.8042	35.8968	35.1438	47.9626	67.0665	56.3571
1625997_s_at	2165.2	2009.41	1435.35	5487.47	5664.43	5210.02	1148.98	1748.78	1968.26	5843.58	5540.46	6019.34
1625998_s_at	62.6771	39.9282	48.8563	65.5599	94.0577	110.561	49.5417	40.7739	57.1727	116.935	67.3269	117.121
1625999_at	1001.88	1095.14	945.821	73.4334	60.0611	81.128	853.048	819.595	798.675	100.612	56.7292	46.0457
1626000_at	46.6513	41.5875	93.1621	1.46533	3.40638	 	26.3953	52.9792	11.9111	 	 	3.82547
1626001_at	78.7499	71.9168	57.0943	402.594	380.811	355.431	80.5517	94.0936	67.8493	399.677	373.994	335.512
1626002_at	1132.9	1705.74	1052.96	453.634	470.355	460.136	831.359	857.157	740.198	269.989	263.487	331.77
1626003_s_at	27.4586	34.6811	33.1449	32.8211	27.4535	39.8839	28.347	21.0672	43.972	36.5207	41.441	35.5751
1626004_at	62.8708	64.1316	72.8558	58.8625	35.4754	52.6004	68.1395	63.8979	59.2527	51.3054	46.9436	54.2605
1626005_at	2.84099	18.4685	14.5402	 	11.7482	5.24498	 	5.84608	0.819615	 	 	 
1626006_at	607.706	742.714	618.286	271.921	272.207	270.49	673.773	644.436	513.192	268.364	310.207	259.03
1626007_at	70.5867	67.3155	100.929	83.4879	62.1013	77.9693	99.9061	97.1148	91.7564	72.8671	63.6883	59.0184
1626008_at	43.9947	30.5875	48.2636	6.48349	23.7652	38.9121	42.9078	27.6187	57.2129	27.669	5.54583	45.4088
1626009_s_at	84.051	74.4643	60.0815	69.4105	71.6812	84.918	84.8497	78.2071	83.5958	126.804	92.7601	101.013
1626010_at	220.605	176.212	187.802	298.137	270.968	296.309	245.993	276.176	339.246	483.084	456.538	543.359
1626011_at	243.285	215.496	249.977	182.702	186.196	184.672	265.317	302.566	308.036	165.03	214.058	294.156
1626012_at	47.4394	51.4915	30.637	57.6767	19.4831	62.6342	47.4368	27.5716	45.426	52.8503	47.5291	45.9105
1626013_at	22.3653	7.50095	4.16119	22.2742	11.9039	38.3003	10.0419	13.3213	12.2033	28.8066	42.8163	37.9887
1626014_at	22.3697	27.3087	27.2243	21.6533	19.911	36.035	25.3505	15.009	16.5629	28.7018	31.4259	22.5751
1626015_s_at	24.8977	26.6561	28.7472	78.2006	74.3237	65.6852	41.7235	36.381	29.7664	97.5315	49.2751	52.2515
1626016_s_at	977.866	1037.22	771.317	3968.29	4068.49	3666.7	1007.64	887.167	897.652	3878.96	3546.86	3304.49
1626017_at	29.8014	39.8277	36.7862	37.89	40.6523	49.7248	40.0617	30.0722	43.837	32.0397	26.9785	39.2082
1626018_a_at	198.116	171.008	158.191	1007.83	1044.16	1037.39	172.028	176.494	163.249	957.226	833.049	801.062
1626019_at	19.3795	6.86294	 	29.8228	20.2457	25.8014	20.7816	26.5859	6.2427	29.0529	44.3283	29.7443
1626020_at	8.73248	21.6962	18.3039	34.8716	4.08435	39.5076	33.6559	9.64278	11.6476	23.2797	25.0001	40.1833
1626021_at	13.8843	10.6182	26.2528	37.4341	25.4872	29.6506	24.3231	21.0209	28.7716	45.0044	36.5602	19.4463
1626022_at	104.657	72.2139	88.368	298.564	264.686	285.205	154.792	151.607	117.575	346.429	418.2	356.288
1626023_at	47.6411	33.6818	40.1863	65.0504	43.5234	59.0848	47.612	31.3188	55.6165	50.9123	41.4854	34.8858
1626024_at	71.6159	83.1443	69.9609	98.4143	120.362	93.0307	75.1642	82.0665	64.2868	99.429	95.1414	87.0236
1626025_at	811.409	730.943	782.543	617.48	612.076	747.296	596.766	520.848	777.754	639.932	646.932	632.904
1626026_at	441.74	321.339	464.895	465.936	479.021	612.563	384.857	312.144	426.053	505.866	596.647	626.176
1626027_at	 	 	 	3.33942	7.49991	7.34731	 	16.0932	1.16437	23.8098	35.4463	5.75128
1626028_at	691.814	516.248	671.428	9426.69	8927.43	8591.87	449.879	518.582	574.095	7077.46	6200.24	7261.46
