ID_REF	GSM105336	GSM105340	GSM105344	GSM105335	GSM105339	GSM105343	GSM105333	GSM105337	GSM105341	GSM105334	GSM105338	GSM105342
3153_at	3.79434	3.71149	4.63007	3.77133	4.26067	3.5573	6.36577	3.72611	3.32307	4.90008	3.79943	3.87988
3154_at	5.13764	6.93751	5.9571	6.24784	4.85384	5.01909	6.45514	5.70677	5.30005	5.57684	4.64692	4.9942
3155_at	13.2958	14.6667	12.2211	14.2238	13.2226	10.605	13.7313	12.5779	13.2569	11.6334	10.7849	12.3636
3156_at	5.53391	5.51671	4.7068	3.50635	4.62806	4.49738	5.03242	4.02392	4.59534	4.46426	3.1814	4.25839
3157_at	14.7796	17.5053	13.5808	10.4343	13.0148	16.6358	15.0839	14.1675	9.91988	9.09845	12.369	16.493
3158_at	5.13724	9.74155	5.90908	5.4333	6.45168	5.56245	7.27566	7.14048	5.9183	5.29417	4.61619	5.63341
3159_at	7.15134	10.0076	7.50864	6.84636	7.13762	6.88725	6.5595	7.91759	6.62994	6.57447	6.6538	7.77849
3161_f_at	87.0514	61.7258	91.6711	69.3221	71.5427	78.8069	82.967	96.9779	70.8074	72.2769	80.89	76.9876
3162_at	51.4266	56.3378	59.7863	59.1545	57.2257	66.7375	45.9797	52.9913	36.2589	58.9365	59.9264	60.566
3163_i_at	5.57869	5.85112	6.91816	5.1949	6.96385	5.37478	5.90387	4.76236	5.33606	5.69158	6.98973	5.66411
3164_f_at	3.99947	3.7245	4.46393	4.13372	3.65662	3.88204	4.61554	4.24664	4.7248	4.19085	3.82	3.77857
3165_at	4.4685	4.66026	5.35211	5.50672	4.54515	4.82452	4.70778	6.02801	5.43684	5.29862	5.41873	5.15333
3166_i_at	13.0277	16.8042	16.7933	14.842	16.5203	18.7892	17.8789	17.21	20.2498	19.4849	20.5015	20.1187
3167_r_at	11.8538	16.267	12.9673	13.4063	14.0898	13.1616	14.1444	12.7894	18.8999	16.0918	14.8033	13.9839
3168_f_at	4.76649	5.15598	5.26234	4.9953	4.97292	5.58538	6.19238	4.98915	5.7312	6.14007	5.4297	5.58855
3169_f_at	1539.08	1176.46	1455.85	1374.9	1677.67	1090.24	1205.38	2104.19	1290.94	1409.85	1293.63	1133.44
3170_i_at	4.53377	2.79887	3.95629	4.94089	7.39104	3.95292	3.97724	4.32848	3.85025	6.09681	4.63306	3.38363
3171_r_at	3.0674	2.61933	4.28323	3.17201	2.81753	2.72818	3.48596	2.78813	3.05712	4.15568	3.46019	2.73637
3172_f_at	8.14064	8.23529	8.62544	9.37142	8.62845	8.05439	8.94455	11.0313	8.62704	8.10646	8.36657	6.86013
3173_i_at	3.05833	2.83611	3.43584	2.89143	2.93276	2.67232	3.78637	3.19417	2.56596	3.59951	2.85659	2.71369
3174_f_at	4.3976	3.26962	4.23138	3.94283	4.23732	3.42893	4.24842	3.8099	3.82966	4.07606	3.73213	3.40171
3175_i_at	17.3687	11.8538	11.9659	9.73528	8.34367	5.68503	5.93945	4.49792	10.6264	7.65662	4.78028	9.03444
3176_f_at	10.3924	8.87749	9.47281	8.36529	9.93782	6.44628	9.48515	11.0504	7.86793	9.3083	7.6649	7.44996
3177_f_at	8.87484	9.02623	10.3902	8.42037	8.05866	8.19979	10.311	9.70082	7.83605	9.19524	7.65958	8.8911
3178_f_at	3.51136	3.17071	4.14034	3.78248	2.98916	4.27185	4.59583	4.13711	3.22404	3.71867	3.28875	3.01731
3180_f_at	2352.91	1947.92	2048.78	1972.16	2623.83	1568.33	1814.31	2440.78	1756.81	1734.92	1721.1	1805.49
3181_f_at	1100.99	797.857	955.499	895.318	1131.63	699.852	822.411	1128.27	804.079	858.028	771.805	766.189
3182_i_at	62.6432	100.776	67.9598	69.0015	72.6181	69.4515	69.8265	68.6265	67.5515	57.7848	76.9598	69.0765
3183_f_at	2620.56	1988.05	2443.38	2786.44	3042.37	2108.6	1905.58	2632.94	1776.57	2311.45	2202.79	2149
3184_s_at	40.3382	45.3332	43.7609	62.3891	92.4856	46.2104	27.6354	40.0456	27.5601	36.6414	34.4363	42.1464
3185_s_at	6.84641	7.28	8.02326	8.63288	8.20332	7.07952	6.61726	7.09574	7.18775	6.14738	6.98066	6.20847
3187_s_at	781.255	956.687	761.819	800.352	907.257	923.06	626.417	675.779	805.968	694.745	793.237	960.042
3188_at	494.04	488.199	493.653	618.057	598.531	566.728	454.212	411.421	468.813	442.159	458.036	439.843
3189_i_at	1050.82	994.471	956.625	1326.25	1219.09	1122.97	925.639	828.12	953.816	871.977	905.907	890.16
3190_f_at	319.859	272.313	276.251	410.131	347.651	345.899	295.186	262.623	280.446	271.741	294.17	269.224
3191_i_at	3.02989	2.53693	3.83922	4.2603	3.13407	3.3041	3.72243	2.85152	3.69203	3.32783	3.76759	4.00545
3192_f_at	3.47362	3.38447	3.74714	3.67849	3.24419	4.05316	4.12459	3.7504	3.26406	3.88486	3.65457	3.30185
3193_at	77.7717	81.7982	68.2448	58.9058	49.3833	65.3877	65.3662	68.7111	74.0361	74.0255	74.4252	68.2685
3195_f_at	365.757	362.493	415.602	213.792	241.842	224.616	368.297	359.536	375.208	246.383	235.899	212.376
3196_f_at	37.8025	39.3115	38.4906	183.47	234.211	301.357	48.6107	36.8773	31.2864	65.7644	74.7662	60.5052
3199_f_at	428.971	429.983	463.292	413.16	404.57	398.411	445.497	491.462	358.083	410.422	385.388	362.23
3200_i_at	5.68335	4.18426	6.0226	7.22474	7.42611	6.52883	5.54178	5.62691	4.48516	4.94119	5.91745	4.68907
3201_r_at	3.62711	4.10066	4.84254	4.12247	4.97118	3.16763	4.48119	3.36374	4.9924	4.16583	3.84209	3.45319
3202_f_at	3.13628	3.18552	2.87162	2.7296	3.19529	3.11859	3.13546	3.16025	2.87703	4.14871	3.23168	3.01687
3203_f_at	766.682	740.332	769.509	665.221	751.297	686.502	765.169	887.326	371.935	692.359	605.914	653.084
3204_at	38.8151	46.0286	45.7959	42.478	38.7368	37.945	37.4175	40.2094	32.7371	41.906	41.0309	40.8492
3206_at	3.21343	3.25279	3.88556	3.73586	3.72771	4.0953	2.98009	3.69706	3.08535	2.84385	3.95208	3.28639
3207_i_at	16.787	12.1586	17.3123	15.5433	13.8726	15.2336	10.4363	13.6967	8.99975	15.4449	12.043	18.5928
3208_f_at	5.44507	4.8107	5.17353	5.41751	5.69658	5.94747	4.62737	5.85996	5.13125	5.59775	5.73677	5.33821
3209_f_at	722.182	696.535	718.368	612.14	686.374	673.947	728.305	875.553	501.856	661.252	648.433	669.1
3212_f_at	32.8825	32.0124	35.9203	26.3233	25.984	29.5751	34.3672	41.1716	31.1992	26.6503	27.9585	29.0096
3214_at	31.9916	26.632	38.9168	26.7375	31.917	28.7222	19.8741	16.6715	9.02409	26.2617	19.3459	23.6963
3215_f_at	6.39124	6.11777	6.53955	5.68569	6.11462	4.71956	6.36584	7.34429	4.81435	5.79249	5.30124	4.40802
3216_at	5.56559	6.77169	6.37452	6.29212	7.54779	7.05771	5.25453	6.3717	4.58632	5.73524	5.91319	5.83018
3218_at	4.38465	3.78284	4.79293	4.17404	5.02512	3.54276	3.91045	3.86334	4.11605	4.29069	4.1256	3.82057
3222_f_at	1303.11	1242.22	1361.87	1201.54	1326.66	1310.42	1310.87	1522.85	926.784	1253.8	1217.77	1272.69
3223_f_at	578.15	502.691	614.268	524.186	430.563	655.87	559.021	717.31	296.928	479.841	586.312	538.836
3225_f_at	891.489	854.192	999.072	809.374	894.075	943.449	899.858	1030.09	728.696	829.717	883.796	934.716
3226_f_at	1053.65	996.953	1097.85	896.088	831.167	1077.18	1122.05	1278.33	806.786	1012.43	1042.52	988.592
3228_at	18.3907	23.7529	26.8193	24.0593	22.206	21.0311	19.4576	24.8532	21.391	19.7855	23.3278	25.0906
3230_f_at	282.133	256.049	306.203	219.755	236.914	250.221	316.988	344.266	310.16	271.215	281.169	263.343
3232_f_at	116.794	87.8377	110.037	150.231	176.667	270.81	106.657	113.985	104.393	141.319	149.929	126.175
3233_f_at	1340.9	1247.35	1443	1099.19	1207.54	1316.2	1444.4	1624.36	1391.16	1337.19	1404.1	1232.46
3234_at	1031.64	869.095	1035.59	1278.25	1297.29	1184.39	1009.37	987.466	1034.44	933.956	1041.17	906.665
3235_f_at	476.933	467.49	504.777	421.321	461.798	489.36	498.768	611.707	286.084	439.932	467.562	466.724
3236_f_at	752.19	765.883	809.194	611.613	551.225	827.645	754.423	941.431	491.667	665.951	733.141	757.243
3237_f_at	1118.59	984.314	1222.78	869.353	827.266	1169.06	1091.05	1345.22	862.903	1027.21	1086.93	1095.13
3239_f_at	803.424	785.433	848.531	682.489	734.748	847.826	865.223	980.079	608.042	733.178	790.581	772.63
3240_f_at	500.692	449.86	513.443	395.072	459.231	433.393	501.523	615.771	445.465	424.027	457.309	437.996
3241_f_at	1258.22	1166.92	1299.97	1134.94	1202.7	1237.83	1350.57	1466.35	1265.21	1232.41	1298.33	1175.29
3243_at	61.8634	71.2244	65.8758	64.8907	60.6058	55.5479	61.1772	67.7181	67.797	53.836	63.5949	67.5917
3244_i_at	4.59761	3.33855	4.96676	3.08473	4.56059	3.43114	4.41655	3.46698	4.09872	4.6867	4.75639	4.64985
3245_f_at	5.38291	4.8739	7.01821	5.47976	5.59181	5.80708	7.03532	6.42253	6.27036	6.60536	6.068	5.64483
3247_s_at	39.5051	32.7758	42.2739	24.9466	23.3432	19.901	31.1167	35.0204	37.6401	23.8344	25.8085	28.866
3248_s_at	26.9465	31.2361	33.622	20.2697	17.6341	19.4659	26.8701	26.9276	27.0311	19.7236	23.8989	23.7907
3249_s_at	100.939	107.061	128.746	55.62	64.0259	58.0645	102.299	90.8138	109.02	61.6059	74.0808	72.8108
3250_s_at	93.9552	93.1522	110.688	58.2938	64.1591	63.4582	88.2636	95.1317	99.3753	60.9163	63.6277	63.9288
3251_s_at	9.27095	8.42871	13.8378	7.01392	5.5134	5.8433	11.2054	10.7243	7.3052	6.48608	6.82592	7.46846
3252_s_at	81.4771	88.9605	110.119	55.6843	57.2949	57.4888	79.7272	81.1139	84.8977	45.4456	53.2201	60.6054
3253_f_at	781.136	634.583	700.376	552.084	531.651	540.949	708.056	752.368	695.842	513.549	550.609	479.765
3255_at	7.65104	7.05132	9.70023	7.58499	7.51005	7.57855	7.23792	8.83803	7.14216	8.45773	6.83737	7.23147
3256_at	3.16321	3.86647	4.26584	4.14774	4.03664	3.92927	4.11133	3.71478	3.25767	4.0067	4.38022	3.49083
3257_f_at	231.601	218.533	245.522	209.35	202.633	217.15	258.327	248.257	217.415	212.196	213.318	199.7
3258_f_at	3.2719	2.82824	3.36908	3.82357	3.25407	3.11774	3.20259	3.00768	3.1741	3.14127	3.28971	2.98409
3259_at	112.24	87.6808	124.976	46.5236	44.6831	38.8113	91.0162	98.5654	96.5197	54.9081	53.394	48.8075
3260_f_at	289.664	290.928	300.799	264.449	259.154	245.558	305.472	308.496	306.131	237.914	253.461	241.973
3262_at	2.79604	2.73368	3.4094	3.34239	2.67849	3.31305	3.45132	3.16861	2.92552	3.84702	3.23144	2.88853
3263_i_at	6.11969	3.93185	4.3019	3.90967	2.93777	3.67321	3.83241	2.50372	3.22026	4.09298	3.13008	3.97597
3264_f_at	13.4352	13.0353	11.8906	16.2193	12.1047	12.0427	15.3738	13.432	13.5745	12.2837	13.325	13.0149
3267_f_at	64.6968	60.1216	65.1454	62.7951	64.5754	58.9704	67.8937	69.2825	61.6784	56.583	59.8633	60.5935
3268_f_at	817.433	847.1	865.837	680.482	750.847	729.658	905.804	913.612	819.039	729.274	736.73	750.028
3269_f_at	5.42705	6.08515	5.52813	5.0501	5.50587	5.37857	5.66926	6.20767	4.15095	5.29345	5.48223	5.43851
3270_f_at	364.965	420.373	405.005	362.022	364.853	470.222	459.07	447.86	340.643	374.283	345.098	426.236
3271_i_at	5.8206	6.67023	6.7419	7.12054	6.56877	6.84352	7.24152	6.3427	4.25893	6.05898	6.49934	6.12635
3272_f_at	381.767	356.819	396.3	367.592	372.122	364.013	382.134	387.271	341.866	322.049	352.016	314.346
3274_at	8.46639	8.4891	10.2121	10.1456	9.03087	9.86323	8.12717	10.4531	7.63831	7.21876	9.50588	7.47247
3276_i_at	3.15504	3.23401	6.85595	2.22327	4.64861	3.18991	3.39414	3.38272	3.11649	2.63635	2.94005	5.24018
3277_f_at	9.17621	9.19836	10.6661	8.68982	7.68127	8.63251	9.04296	10.4542	7.65838	8.33829	8.41381	9.11885
3279_f_at	2244.76	2384.53	2369.26	2008.7	2230.91	2417.07	2304.13	2545.42	1657.65	1999.41	2113.56	2192.22
3283_f_at	1635.87	1691.64	1683.09	1598.49	1671.94	1698.93	1858.35	1872.24	1502.08	1550.72	1449.44	1578.91
3284_f_at	1142.9	1097	1171.5	1094.17	1095.64	1109.08	1227.86	1328.63	932.296	1003.21	1031.88	1053.27
3285_f_at	396.026	422.338	399.841	370.892	372.187	383.893	464.538	476.778	364.133	357.688	355.529	339.425
3286_f_at	27.4424	32.1792	28.9484	20.6857	24.121	24.2389	29.9122	32.3375	23.0821	22.0699	24.3944	23.1337
3287_s_at	4.73374	4.06404	5.54301	4.46741	5.47044	5.31558	4.32899	5.33835	3.701	4.28584	4.34923	4.45533
3288_at	5.43014	5.7293	6.60302	5.26812	5.47045	5.6776	5.06914	6.21212	5.38565	4.98956	6.59174	5.6277
3289_i_at	16.6597	24.2376	23.276	23.519	18.2721	15.9581	19.3688	22.4338	15.1433	18.5365	20.6285	20.2378
3290_f_at	8.05516	7.70802	9.58419	7.96982	7.21729	8.57458	7.80783	8.87656	6.07975	7.47015	7.14254	7.15078
3291_f_at	23.9852	21.3414	21.4104	19.7014	22.0044	25.8877	23.3728	27.8863	14.397	19.2686	21.2138	21.3969
3294_at	3.74873	4.17878	4.96079	4.53985	4.22629	3.97217	4.59345	4.66784	4.09269	4.24499	4.00761	3.72032
3296_at	4.373	5.12449	4.7383	5.23822	5.47869	6.26761	5.13161	4.79072	3.87654	4.07752	4.91682	3.75876
3297_i_at	3.36878	3.97653	3.58811	3.89135	3.98786	3.33168	3.24646	4.08676	3.57163	3.57866	3.61496	3.8941
3298_f_at	3.80948	3.11211	4.53542	3.3194	3.43744	3.68128	3.55774	5.5576	3.54439	3.24747	3.58159	3.23064
3299_f_at	6.90599	7.67125	8.06973	8.0734	7.38329	7.24673	6.90462	8.73212	6.5799	6.57411	9.95557	8.09553
3301_f_at	45.6795	39.1197	47.2267	163.005	186.177	266.995	39.6859	44.7731	37.292	70.3226	96.3007	65.9901
3302_f_at	297.126	265.373	309.407	248.217	288.418	312.869	319.26	363.449	303.957	289.549	323.77	269.953
3303_f_at	6.68525	7.31293	8.82872	7.6433	7.93526	8.67251	9.24625	9.41779	8.21808	7.56287	7.9295	8.02587
3304_f_at	24.6534	24.0973	27.0198	23.5064	22.8911	21.908	26.0355	28.5811	23.8442	25.4432	26.9369	22.9103
3305_at	6.87356	5.02868	7.00006	7.0376	6.93556	6.96051	7.4119	6.78866	7.03613	7.59803	6.89796	6.84294
3306_i_at	44.2096	37.1489	42.0511	47.1681	49.2671	48.5098	43.1042	46.3481	45.6474	49.0107	55.8601	43.8621
3307_s_at	14.0233	17.2436	21.8175	19.7011	15.1149	18.6222	16.9161	18.5267	13.2987	17.7651	18.1838	18.8193
3308_s_at	25.1534	25.0877	38.8311	27.4057	22.0118	24.6225	22.8068	26.802	19.6499	24.7918	26.7363	26.0063
3309_s_at	31.2675	29.139	43.7284	32.9631	25.5984	34.101	31.6329	35.766	24.9163	32.9668	36.5829	29.8908
3310_s_at	70.8038	72.8956	102.139	146.212	101.231	169.086	102.786	90.7481	73.2428	128.324	153.442	123.785
3311_f_at	562.096	501.382	589.476	432.741	449.285	538.432	591.792	701.577	439.592	538.193	560.136	528.263
3313_f_at	167.421	180.859	190.038	140.692	175.036	195.632	217.142	220.755	162.962	165.696	190.593	170.911
3315_f_at	3235.17	3195.79	3428.99	2910.14	3020.14	3211.29	3323.2	3725	3496.1	2960.97	3240.06	3138.62
3316_f_at	1439.9	1327.62	1700.41	534.524	536.371	524.937	1322.81	1410.62	1574.84	808.242	829.018	813.075
3317_f_at	2149.12	1955.51	2205.96	1782.95	1920.27	2030.31	2288.82	2500.93	2236.4	2107.54	2269.7	1923.83
3319_f_at	1605.59	1467.6	1686.08	1229.31	1328.48	1567.73	1830.89	1787.91	1724.85	1609.01	1776.24	1481.07
3320_i_at	7.8028	8.67604	8.94863	9.91839	10.1923	7.8841	12.3795	9.53659	8.00993	9.94717	9.54505	8.40584
3321_f_at	8.66709	7.9094	8.33901	8.89941	7.69927	7.37711	10.0376	9.45004	7.78493	8.58201	8.49016	7.20481
3322_at	4.71563	6.27617	8.08501	6.71795	5.36816	6.34798	6.74979	6.75207	5.16682	6.20891	5.37517	5.74002
3323_i_at	2.69048	3.62221	3.12536	4.54727	3.5514	3.05952	4.64918	2.54909	3.47323	3.40067	3.00258	3.64091
3324_at	9.50894	9.66122	9.56219	13.6834	12.8804	11.9873	9.9764	6.77763	7.71937	12.5844	13.8811	12.1369
3325_f_at	120.696	123.695	129.436	129.584	110.774	115.301	109.609	122.873	127.304	119.771	127.779	133.377
3326_at	9.74061	7.28342	10.1143	9.32372	7.3844	7.29421	9.00971	9.28774	9.31461	8.62357	8.68961	8.38869
3327_f_at	1022.38	938.411	933.357	1210.74	1141.93	1227.87	916.136	838.633	845.178	867.862	947.422	869.152
3328_at	3.61697	3.99381	4.82836	8.36494	11.9514	10.4617	5.18008	4.13528	3.29368	4.60491	5.07357	4.40426
3329_f_at	37.7725	36.8135	41.693	35.7418	34.8384	36.761	40.6506	42.5366	37.8725	37.7481	34.5432	32.7474
3330_f_at	420.244	423.886	428.656	371.325	390.385	384.629	462.559	469.421	324.093	396.185	381.988	383.238
3332_i_at	5.2217	6.56875	12.1642	9.76975	5.86908	4.45251	7.47761	5.82318	8.13885	7.53682	7.99214	7.30842
3333_f_at	145.936	122.187	170.685	110.853	114.415	126.627	172.43	180.052	167.779	144.401	152.468	123.938
3334_at	5.55135	5.9994	7.16657	6.85037	4.98954	6.30186	7.60433	7.32528	6.88345	7.81048	8.98839	5.39344
3335_at	4.90744	5.50218	5.72967	5.25733	4.86217	4.84626	6.97328	5.63269	6.37463	6.78305	6.77606	5.51259
3336_f_at	55.5477	51.5543	49.5754	161.058	168.591	218.406	59.4037	50.103	49.6801	74.9846	83.9573	74.0287
3337_i_at	25.6899	27.1277	27.7257	23.9124	16.0411	14.016	20.1417	29.1789	16.2492	17.9776	15.8618	21.416
3338_f_at	2.86246	2.74823	2.92489	3.00032	2.32841	3.06875	2.97216	2.61548	2.68461	2.58116	2.99971	2.13449
3340_f_at	407.405	422.779	414.072	360.595	359.434	387.667	454.515	491.723	407.427	339.882	385.108	398.315
3342_f_at	119.683	111.448	117.303	82.8299	99.969	105.485	137.834	121.983	124.248	91.9995	100.93	94.3649
3343_i_at	144.943	146.693	152.818	155.015	150.768	150.193	156.586	146.592	144.843	150.288	172.261	154.74
3344_f_at	91.3465	79.6731	84.1934	87.5214	101.997	85.2215	89.5489	106.069	79.2179	87.5403	92.0206	78.8894
3345_f_at	124.27	122.099	124.016	108.399	124.455	128.224	142.918	146.574	101.561	107.924	108.671	109.301
3346_at	6.35064	6.62247	7.08297	9.32452	9.21255	7.81223	7.06199	7.08793	6.54708	7.44335	7.55708	7.16289
3347_s_at	118.722	145.623	117.876	123.506	116.005	113.28	124.403	130.873	107.348	105.935	123.798	122.947
3348_f_at	479.99	476.249	499.135	403.822	480.064	440.78	514.998	587.611	396.855	432.138	439.516	421.422
3350_f_at	777.605	791.819	842.691	730.241	790.507	811.2	870.457	898.751	530.052	725.166	702.467	739.016
3352_s_at	1316.33	1737.8	2702.15	1907.75	1520.83	1883.73	1347.8	1315.76	1073.89	1651.74	1686.92	1892.24
3354_s_at	118.371	165.763	268.499	178.688	161.801	189.829	102.296	139.769	92.289	156.675	168.991	180.929
3355_s_at	212.981	240.227	404.194	270.262	249.551	285.191	164.368	218.023	158.991	249.689	265.849	264.168
3356_f_at	30.0392	31.239	31.6766	30.4842	26.9237	27.8373	28.0464	32.4385	29.0475	26.8989	29.5698	28.8354
3357_at	5.70449	6.48779	6.93035	5.57842	5.38993	5.60293	6.85358	6.6471	5.89342	5.71391	6.56969	6.29969
3358_f_at	156.557	165.943	177.081	133.331	115.517	95.4538	150.379	178.81	151.453	134.438	147.433	140.969
3359_f_at	345.194	374.868	368.92	319.819	330.993	333.128	351.953	391.996	304.201	306.294	326.382	314.413
3360_at	4.62307	4.78215	5.37408	4.23869	4.68324	4.81123	4.29803	5.21648	4.06899	4.76696	4.06891	3.89078
3361_f_at	76.773	88.0219	85.6565	75.7367	60.7066	57.2584	72.0924	84.6315	68.5838	78.5558	93.919	75.5328
3362_at	3.44877	3.52874	4.42201	3.73875	3.71429	3.66082	2.90606	4.36842	3.51879	3.4366	4.62177	3.1727
3363_at	6.10251	6.62505	6.46604	6.11155	5.51094	5.15349	5.2778	6.06889	4.89022	5.2891	7.0488	5.05522
3364_f_at	75.1623	63.8692	78.75	52.4845	40.4832	40.3487	56.0988	75.4486	38.5438	73.5735	72.3965	63.7777
3365_f_at	389.789	402.958	395.601	372.128	412.754	419.777	409.712	469.441	235.175	363.606	385.572	359.693
3366_at	4.36254	4.02391	5.54048	4.62521	4.60454	4.55582	4.17515	4.91967	4.82871	4.26858	5.09278	4.25309
3367_f_at	38.1457	41.3138	44.2772	32.9478	38.5098	39.7133	37.9218	52.4341	29.6249	35.3941	37.8869	35.8764
3368_f_at	23.4388	21.4376	26.0018	17.7883	17.7134	14.9166	20.8417	30.9518	20.9234	18.6144	24.9907	17.0194
3369_i_at	5.03184	3.55691	3.91629	3.94569	3.62812	5.85806	3.78275	5.48215	5.87037	4.05881	5.41277	5.02951
3370_f_at	11.2053	12.118	12.3315	10.2511	8.67397	11.1619	11.6933	14.1521	8.81529	10.0293	11.5775	10.4435
3371_f_at	221.2	235.187	235.246	200.008	129.536	185.259	235.472	286.964	211.883	224.036	256.262	215.661
3372_f_at	53.6947	62.3036	52.776	42.2842	37.3904	34.9109	56.8569	71.2388	45.0459	45.6445	66.3822	50.0663
3373_at	20.0257	22.4322	24.8897	18.606	18.2743	20.7755	18.4491	24.4147	17.5628	17.1159	19.4523	22.1979
3374_at	15.4457	20.1917	22.506	20.7527	18.4796	16.8744	14.8142	21.0044	12.1044	12.888	17.6529	18.8349
3375_f_at	193.499	178.585	207.33	155.115	180.859	161.061	205.924	251.86	192.949	173.906	188.872	172.023
3376_f_at	93.264	84.3005	94.3537	71.9445	54.8059	54.3003	87.7711	92.8153	93.8436	92.1012	97.0466	87.6006
3377_at	7.98356	8.52695	9.30638	6.95061	7.36399	6.01818	8.11848	9.93722	6.4485	7.72981	9.31567	8.06304
3378_f_at	141.8	164.562	162.618	145.285	130.613	120.603	139.272	174.659	161.977	144.25	163.237	146.178
3379_f_at	463.367	455.092	471.274	393.526	465.665	473.776	502.585	575.438	331.724	402.387	424.213	432.164
3380_i_at	5.61296	5.15967	5.50015	4.39214	5.06905	4.57508	4.98898	6.49994	7.15053	3.99036	6.13617	4.23925
3381_f_at	3.74337	4.61286	3.97904	2.54159	2.97915	4.2239	3.06509	4.6248	4.77383	3.181	4.80745	4.5388
3382_f_at	164.362	165.631	180.378	124.378	105.824	101.455	147.395	177.675	131.559	150.521	170.156	151.464
3383_f_at	104.609	112.046	101.99	97.6662	63.3325	81.3073	85.5312	130.937	67.5185	93.3466	108.661	96.5714
3384_f_at	97.2815	74.853	99.2009	60.4275	50.5287	89.6963	95.1573	116.15	81.7499	81.5625	87.0049	77.7363
3385_s_at	146.024	139.834	153.194	136.733	111.096	127.298	121.134	154.474	114.057	140.234	157.734	150.728
3386_f_at	984.72	995.192	1075.24	864.931	843.585	1049.19	1110.02	1211.48	801.946	952.007	1041.69	1011.32
3387_f_at	762.215	751.18	808.928	655.309	737.593	786.05	815.579	845.882	717.248	701.433	763.391	761.901
3388_f_at	1096.49	1061.04	1183.5	920.402	953.376	1103.92	1210.03	1320.22	1098.72	1025.62	1109.67	1092.66
3389_f_at	147.093	144.532	157.998	124.482	135.347	132.121	164.11	202.291	164.854	125.748	138.643	136.801
3390_at	25.4475	26.9648	27.287	27.7488	21.7788	24.6906	23.7004	26.1964	28.3408	25.7211	27.6461	28.8891
3391_f_at	96.2416	87.5778	101.519	82.5711	83.0544	103.101	112.501	114.031	107.379	92.722	106.351	95.2464
3392_f_at	1249.87	1225.35	1356.45	932.185	1173.79	1418.46	1575.49	1527.76	1438.34	1219.68	1355.33	1221.56
3393_f_at	5210.35	4683.78	5395.04	4519.91	4607.86	5055.27	5796.28	5758.27	5472.74	4932.72	5492.9	4713.05
3394_f_at	2127.51	2208.48	2206.65	1773.76	2039.24	2071.33	2244.97	2324.5	2188.13	1868.73	1927.52	2028.76
3395_f_at	1019.42	1120.21	1045.18	915.505	948.505	1060.43	1151.34	1092.05	1079.15	902.177	929.195	1056.16
3396_f_at	497.388	524.958	476.259	414.806	454.01	425.149	583.616	567.831	494.945	399.604	417.157	476.856
3397_f_at	47.5097	47.2621	46.7958	45.1535	35.807	41.697	47.5478	45.0151	51.1552	41.8929	43.7242	51.6063
3398_f_at	74.3741	90.6862	79.3218	75.2793	56.4471	53.1255	77.021	80.7963	79.4123	73.9388	79.3979	82.9447
3399_f_at	341.774	337.298	327.977	278.358	281.581	295.81	391.975	402.888	317.687	304.857	305.628	280.804
3400_i_at	2.57012	4.21863	3.40308	3.47911	3.25585	2.88434	3.31021	4.64861	2.59747	3.45113	3.79174	3.43572
3401_f_at	3.77834	4.22725	3.85522	3.717	3.50791	3.16508	3.94631	4.08301	3.85494	3.95129	3.559	4.03683
3402_at	6.11475	6.04751	6.82377	5.83782	6.41171	5.83699	5.97828	6.03925	5.84185	6.27704	6.26089	5.99341
3403_f_at	152.378	157.003	164.201	446.003	534.857	621.907	152.26	152.954	155.553	181.461	187.669	172.877
3404_f_at	30.6317	27.1178	35.6957	17.7816	18.4462	16.5255	31.8853	33.2524	31.5578	23.1015	26.8047	21.1127
3405_f_at	108.891	92.0893	113.709	75.5765	59.0575	73.5399	101.721	101.277	114.886	115.698	127.99	98.1619
3406_f_at	1155.87	1146.92	1271.95	928.272	1023.84	1001.21	1338.89	1386.46	1279.33	1073.7	1202.92	1123.49
3407_at	16.8871	17.615	18.715	15.4013	17.5557	17.1836	24.6819	18.6198	22.7187	21.228	25.0005	17.4558
3408_f_at	296.929	319.862	292.592	243.594	265.845	250.899	343.3	354.03	323.228	263.699	261.026	295.281
3409_f_at	2652.64	2808.82	2659.38	2421.45	2636.1	2496.21	2832.6	2866.49	2674.5	2249.25	2365.56	2653.39
3410_f_at	380.337	392.31	380.709	329.079	346.869	361.001	461.821	408.209	377.327	334.207	339.7	368.97
3411_f_at	257.381	272.216	236.093	204.666	204.785	224.455	301.769	282.613	243.296	212.436	224.998	230.164
3412_f_at	1141.15	1206.34	1174.81	1061.44	1119.76	1101.73	1261.8	1373.02	1143.42	972.151	995.468	1063.74
3413_f_at	1337.9	1420.69	1404.59	1222.14	1317.65	1380.43	1508.91	1490.1	1371.32	1202.34	1209.94	1332.42
3414_f_at	2328.16	2382.23	2361.29	2145.92	2182.87	2257.62	2523.21	2473.18	2203.52	2088.73	2077.36	2277.16
3415_i_at	2.91362	2.92727	2.99395	2.94952	2.69042	3.15276	3.27334	2.99395	3.38065	2.49139	3.47779	3.30551
3416_s_at	109.395	117.029	110.233	94.9294	88.228	87.2115	104.426	103.134	88.2812	111.488	113.752	96.8489
3417_f_at	463.869	425.524	440.132	368.032	383.275	405.286	470.855	483.906	423.406	373.114	392.716	336.87
