ID_REF	GSM105336	GSM105340	GSM105344	GSM105335	GSM105339	GSM105343	GSM105333	GSM105337	GSM105341	GSM105334	GSM105338	GSM105342
10000_at	2.488859446	2.608161067	2.496559497	2.417887612	2.395114911	2.540875372	2.408301545	2.672468339	2.25684159	2.598265147	2.353402341	2.230058491
10001_at	7.682685652	7.744282212	7.713578976	7.947549278	7.840312158	7.841815913	7.984093709	7.847815306	7.935671893	7.768409315	7.633474804	7.737632686
10002_i_at	9.718791425	9.771245148	9.853546606	9.590263296	9.787933567	9.610781253	9.758989339	9.913701746	9.773444201	9.722269622	9.44196271	9.638846761
10003_f_at	11.70593472	11.7343074	11.65970162	11.62112695	11.6318955	11.66605975	11.8557367	11.89131285	11.81332827	11.71385473	11.50129981	11.73561525
10004_at	2.923550454	3.130940751	2.755607601	2.791320241	2.85336695	2.715364066	2.894493787	3.036563115	2.846888411	2.925862736	2.674099029	2.776533573
10005_at	7.692001681	7.671498608	7.614754008	7.549607568	7.410587028	7.550646755	7.783810213	7.777827347	7.760566939	7.671321683	7.513324927	7.680007818
10006_at	6.396351324	6.181291425	6.439864121	6.286005065	6.367357086	6.578336458	6.721317969	6.815088642	6.78640033	6.510455622	6.39279309	6.544313818
10007_at	8.513032725	8.440499624	8.311943537	9.002879696	9.06621569	9.088091231	8.330822786	8.560118803	8.390302254	8.333683124	8.235861062	8.318045633
10008_at	4.618808337	4.79836163	4.655426251	4.594476891	4.846548475	4.467253392	4.629065137	4.750172345	4.942275209	4.6886112	4.496960802	4.786042177
10009_at	4.969772148	5.121069294	5.048632907	5.11923996	5.134146996	5.001644636	4.944924021	5.04284567	5.093141808	5.039226146	4.74681257	4.968095361
10010_at	9.578980213	9.42289103	9.249201173	9.078593825	9.030443681	8.990603217	9.373108753	9.208339233	9.188905289	9.106976388	8.83828685	9.155569633
10011_at	3.48864354	3.483867359	3.236882897	3.185841179	3.257627706	3.198513012	3.376373742	3.457961944	3.390681441	3.45667475	2.748201439	3.450709791
10012_at	5.670693068	5.574358893	5.510319524	6.526020283	6.31553906	6.517127636	5.869397667	5.220879375	5.565658099	6.515778672	5.936970015	6.166755609
10013_at	5.476002493	5.713660077	5.522102842	5.688057237	5.576431438	5.598445604	5.630347222	5.67531632	5.772777746	5.482861187	5.597227229	5.533264313
10014_at	7.513909155	7.539794698	7.265511909	7.857993432	7.827469738	7.788770526	7.393124419	7.204453768	7.476276366	7.313155136	7.114929167	7.323982472
10015_at	11.12132629	11.05770749	11.02653036	10.57424345	10.38919034	10.49780195	11.10202818	11.06328721	11.01509442	11.00629101	10.79582051	11.00847764
10016_at	8.956657844	8.837252626	8.861704185	9.06746394	9.151359091	9.202758078	8.998801953	8.902179124	8.880651857	9.040023901	8.823949933	8.878216484
10017_at	3.596267294	3.887398542	3.717747699	3.525066592	3.572295495	3.448227008	3.585551481	3.654779217	3.612482253	3.65519152	3.218598301	3.533214468
10018_at	9.480982009	9.653941363	9.769629605	11.3296506	11.45074216	11.41155336	9.952537421	10.12449616	9.801658248	10.67274355	10.66377156	10.85295859
10019_at	10.7985609	10.64549632	10.66119021	10.48082049	10.45494697	10.50921088	10.66629503	10.67352109	10.65443912	10.58110641	10.42191754	10.65587056
10020_at	8.230164578	8.064408657	8.038513003	8.035288488	7.885708574	7.992960989	8.341038401	8.232320187	8.290069548	8.214085939	8.071102985	8.19107896
10021_at	5.377935818	5.337550546	5.27791038	5.168100442	5.186536213	5.114691845	5.445826004	5.348239502	5.350430061	5.431205066	5.162798147	5.346183937
10022_at	3.107507103	3.165051692	3.214031525	2.78750769	3.073881915	2.714032258	2.922506149	3.167487996	3.161636196	3.051694018	2.809965897	2.886799842
10023_at	3.825439665	4.023690047	3.564609859	3.894070763	3.659525023	3.464236962	3.688672738	3.853526645	4.002045373	3.780152591	3.642320345	3.924641507
10024_at	7.371959556	7.360908521	7.351151262	7.385405151	7.485298009	7.380850638	7.394179701	7.488595342	7.412756126	7.474630726	7.265399388	7.302913044
10025_at	4.764770764	4.69237698	4.598383072	4.351508194	4.705065565	4.587304977	4.594530635	4.722077975	4.75195639	4.868262032	4.502833395	4.742938594
10026_at	4.243996514	4.508891306	4.275901003	4.006055609	4.422300289	4.44688479	4.108223341	4.305043923	4.188060626	4.246202842	4.163579238	4.308659391
10027_at	3.895176574	3.79366703	3.604391623	3.614804058	3.716541011	4.085322671	3.682539589	3.592026407	3.994145221	3.591990515	3.311394125	3.871311409
10028_at	6.796169429	6.83891396	6.853309555	6.489276387	6.556242399	6.623662052	6.750392121	6.718142397	6.936037182	6.762853724	6.755354966	6.750526115
10029_at	6.741453503	6.567145353	6.544797557	6.351884467	6.517968524	6.855715679	6.811214118	6.65696823	6.714080629	6.817584887	6.738457111	6.561900412
10030_at	5.995726455	6.134064831	6.152148934	6.044542753	6.104864992	6.14151045	6.101091142	5.890081838	6.166870069	6.333763614	6.185107345	6.209841281
10031_at	7.892488174	7.891066733	7.910840572	7.677487101	7.526655726	7.568351384	8.044629085	7.981161958	8.168481585	8.028414443	8.000546543	7.945636963
10032_at	6.704540018	6.674291152	6.585368202	6.501166823	6.447055116	6.430067782	6.794311885	6.918744001	6.694253403	6.662917555	6.50406418	6.841130295
10033_at	4.794348279	4.620715426	4.44354698	4.620498439	4.893973722	4.846282688	4.946431437	5.052763657	5.004968732	4.867006857	4.800558271	4.879460723
10034_at	8.131095552	8.106206966	8.222041366	7.744981799	7.790908848	8.020474421	8.504135705	8.555931161	8.594328337	8.398529944	8.379928479	8.33649317
10035_at	7.647357686	7.627636019	7.665485154	7.458972506	7.398179328	7.517133937	7.656124494	7.76897825	7.67976861	7.790185563	7.508769319	7.61273583
10036_at	6.258452969	6.305662329	6.086764663	5.922609377	6.033544139	6.067412848	5.979604681	6.16429956	6.118793682	6.256276634	6.105462278	6.09785937
10037_at	6.574301364	6.907383432	6.588216914	6.277008367	6.722329399	6.414047561	6.449612545	6.695576306	6.642070471	6.556978063	6.546556506	6.69265037
10038_i_at	7.583834955	7.532519571	7.373683008	7.227423411	7.391724766	7.459505391	7.045595865	7.119719295	7.273254779	7.549222494	7.361373599	7.287084382
10039_s_at	4.861225894	4.723067022	4.864409033	4.786559771	4.751003031	4.827946017	4.716787915	4.702834822	4.690556777	4.918829852	4.558022674	4.721766366
10040_at	4.871212824	4.953823954	4.846362931	4.969818186	4.897608314	4.928450865	4.471109404	4.634221512	4.499935156	4.923415441	4.550149578	5.003053476
10041_at	3.035479633	3.273687451	3.131484126	2.965919084	3.090048887	3.037482381	3.079989026	3.23870433	3.132604808	2.949366842	3.050566125	3.039331442
10042_at	3.866146382	3.582483746	3.688851744	3.409336622	3.433199836	3.652383237	3.653266429	3.742566791	3.645436518	3.769962112	3.788341176	3.54225805
10043_at	5.969406093	5.909900282	6.086917484	6.281460872	6.283647723	6.462117775	5.918266959	5.846114665	6.023368474	6.067627962	6.005611076	5.92308023
10044_at	7.72644979	7.60519058	7.56414949	7.543812907	7.460775322	7.683717505	7.973192227	7.749158796	7.831775925	8.020935505	7.945168732	7.791957292
10045_at	11.72045804	11.50317479	11.67564835	11.35394626	11.35887094	11.3599856	11.67047922	11.57905661	11.58344481	11.56625863	11.43189453	11.44489582
10046_at	4.329790958	4.245472845	4.42643921	4.151111954	4.139404006	4.311633894	4.641326371	4.671021568	4.689550771	4.58265234	4.558047171	4.364922559
10047_f_at	12.58434011	12.56262881	12.61741696	12.57975198	12.58211845	12.61704268	12.67744658	12.69144038	12.64114182	12.73443232	12.65285169	12.62661025
10048_at	6.114427414	5.892238005	6.025022148	6.048055227	5.96780034	5.984277173	6.174831829	6.200655398	6.014759209	6.232213682	6.101475695	5.966947205
10049_at	6.162993459	6.048022521	6.067105179	5.992829599	5.942922625	6.033381152	5.905074061	6.066984675	6.173489261	6.203367581	6.00264852	6.042044549
10050_at	7.5381346	7.414854333	7.492734474	7.70180547	7.726987846	7.437568993	7.476268264	7.463712361	7.243202551	7.924474054	7.426700852	7.613767368
10051_at	9.564580138	9.509685946	9.675904121	9.282787278	9.1472838	9.048587682	9.692653857	9.684417271	9.606190504	9.725649145	9.294542639	9.562606869
10052_at	7.541127599	7.39483136	7.46080808	7.45586967	7.476891985	7.223441858	7.670535872	7.684152487	7.58332351	7.593204354	7.449511853	7.535912977
10053_at	11.7411678	11.76961473	11.72376332	11.65070623	11.58051768	11.71348103	11.93914943	11.82507406	11.90539077	11.73990716	11.64646871	11.74635056
10054_at	9.313311617	9.085315766	8.935061891	8.839625825	8.819773546	8.795546184	9.02383196	9.019793637	8.877480468	8.940621926	8.621579388	8.812055337
10055_at	7.454488487	7.304766557	7.420389763	6.95863391	6.833446736	7.116510316	7.534217272	7.328028599	7.38869756	7.303853794	7.198818252	7.304447156
10056_at	6.148206067	6.087305834	6.188814319	6.388504705	6.430740226	6.396680125	6.242914942	6.194431842	6.311523096	6.364451619	6.462225772	6.286067924
10057_at	5.314040276	5.566145393	5.283066122	5.243802347	5.169307717	5.302487222	5.400606237	5.592935365	5.511493341	5.21147562	5.294378135	5.400011851
10058_at	8.400764187	8.182155954	8.240338183	9.406119951	9.395921801	9.495896988	8.418999465	8.389041881	8.38757795	9.07011826	8.961299195	8.781953064
10059_at	8.840038294	8.751185851	8.962144105	9.312186392	9.242202337	9.198928724	8.851642865	8.644977449	8.512511351	9.12527139	8.682260764	8.805618135
10060_at	9.162748811	8.803727527	8.709473305	8.558037985	8.556279957	8.207785504	8.556689972	8.354108302	8.214780515	8.453143029	8.218296831	8.685365534
10061_at	11.69568069	11.62216167	11.66619293	11.56364436	11.55992672	11.51332295	11.57944794	11.65295698	11.62033439	11.6723281	11.44543911	11.54129509
10062_at	7.284865733	7.157195331	7.301093739	7.381369904	7.254027072	7.268031967	7.319771458	7.430962632	7.29313134	7.404502961	7.184062048	7.240829486
10063_i_at	8.80593407	8.704598806	8.873653273	8.575350153	8.382515955	8.448446735	8.837183231	8.767965919	8.958938349	8.803688785	8.510285497	8.795546184
10064_s_at	6.94083625	6.866895618	6.905880355	6.828669659	6.904411841	6.773455741	6.893556369	7.037898319	6.956079892	7.098621677	6.748742982	6.956045033
10065_at	4.993076511	4.747140305	4.70286252	4.731047439	4.981606096	4.89151154	5.116410506	5.140128315	4.780362598	5.131190235	4.457561461	4.95919055
10066_s_at	7.711426074	7.910103024	7.690165636	7.65123112	7.71781349	7.813563167	7.838958068	7.80538275	7.781733454	7.845753476	7.649744779	7.722664108
10067_at	6.06532242	6.050680173	5.995464167	5.965721959	5.97878824	5.834789577	6.153912724	6.072866831	6.062982978	6.032171389	5.770834331	5.991335899
10068_i_at	12.50059295	12.60023351	12.51797443	12.12456078	12.15284571	12.08351589	12.68477272	12.63992626	12.69643511	12.4615127	12.24182827	12.56734294
10069_f_at	11.57022098	11.69827058	11.62228981	11.35560988	11.38695641	11.27122956	11.82452921	11.75971761	11.76312936	11.55983115	11.33335664	11.66106102
10070_at	5.497835873	5.600076438	5.31968657	5.652268497	5.696675481	5.801044809	5.592059307	5.503390082	5.448861316	5.465011258	5.267861604	5.498755084
10071_at	4.418945512	4.505611508	4.307311939	4.349903074	4.28627497	4.276116959	4.430432479	4.480465482	4.196268676	4.192793848	4.242526292	4.203921541
10072_at	3.331031572	3.735933698	3.232542574	3.978250554	4.167727226	3.887642241	3.296386923	3.539741976	3.298782933	3.360336181	3.130425179	3.383289566
10073_at	6.666941177	6.655394765	6.580291737	6.455248301	6.315857826	6.395397035	6.655208697	6.664141468	6.631572878	6.59994705	6.413258958	6.482964417
10074_at	2.464827686	2.784319708	2.544717821	2.502503735	2.600426767	2.35440138	2.247435395	2.519718016	2.634595592	2.750574349	2.547188215	2.551658742
10075_at	7.896489835	7.773831534	7.653095855	8.443038843	8.68622737	8.575853089	7.649241804	7.679100022	7.663301919	7.625138957	7.391398271	7.636834847
10076_at	5.909655514	6.116364757	5.843767825	6.089841326	5.981144829	6.075491985	5.627743981	5.567855711	5.503199242	5.684546664	5.570426499	5.691405746
10077_at	6.366369429	6.340893353	6.355615383	6.167251536	5.923194353	6.282030143	6.579910243	6.487920405	6.549425826	6.454815816	6.302096012	6.446711137
10078_at	5.6849197	5.827422737	5.512963219	5.566809067	5.58062791	5.524640438	5.752323105	5.949184722	5.759853571	5.661510195	5.456237763	5.921917086
10079_at	3.640817562	4.054023596	3.587569018	3.687497463	3.743676527	3.586044116	3.769993838	3.503081545	3.488540716	3.321431722	3.188525944	3.8057774
10080_at	4.922407195	5.105766065	4.947226643	4.958870508	4.827763145	4.985067739	5.01230943	5.053702199	4.940256035	4.783723795	4.950291099	4.950496409
10081_at	5.372750162	5.605322461	5.459346366	5.437337615	5.458359035	5.426278175	5.488412176	5.423191563	5.508897642	5.270648539	5.118949376	5.464116043
10082_at	4.71108737	4.745156642	4.659473646	4.594739622	4.644254319	4.359296259	4.497944422	4.713563855	4.609341286	4.43091414	4.350348727	4.721307031
10083_g_at	4.96198442	5.448458298	5.00525625	5.021506378	4.932023364	4.903211846	4.889118179	5.216031851	5.114108783	4.880445546	4.73752453	5.002976993
10084_at	5.840649538	6.248654373	5.81990061	5.98918216	6.011473275	5.788643953	5.888714029	5.942171971	5.917639408	5.751768981	5.761314531	6.080985899
10085_at	9.384492376	8.738781345	9.097789858	8.109407576	7.982548723	7.969127461	9.137488154	9.192731722	9.237766851	8.600686038	8.729760078	8.603366711
10086_at	6.030461889	6.045711616	5.983819039	6.005379775	5.87013535	5.883591493	6.004973225	6.020635539	5.886323337	5.854240067	5.797718584	5.862947248
10087_at	6.312084262	6.279252126	6.078722968	6.221235225	6.032294836	6.092184177	6.257736688	6.251005142	6.325729993	6.190938759	5.942629447	6.140183544
10088_at	7.773257915	7.753891966	7.577972569	7.911338054	7.820185346	7.874938327	7.753751601	7.689606679	7.604100984	7.605086844	7.489695456	7.647810962
10089_at	7.148507088	7.074152169	6.967491425	7.6043679	7.565330606	7.655452012	7.166203262	7.048792001	7.090165362	7.04394594	6.944542236	7.065540001
10090_at	4.50870753	4.41692079	4.31909041	4.30535772	4.354113592	4.307515959	4.543588678	4.501598374	4.575729829	4.592468997	4.330644443	4.483286961
10091_at	8.030054619	7.976993646	7.918243103	7.78778505	7.790322429	7.923095685	8.23005407	8.261422684	8.311889059	8.062979741	7.994681542	8.156093192
10092_at	8.174551232	8.028591252	8.126379249	7.852978867	7.791201968	8.005315768	8.320195821	8.289336517	8.288769199	8.336872487	7.97104341	8.090737011
10093_at	7.403250677	7.503428247	7.233964732	7.336372661	7.4512276	7.332877968	7.223586659	7.240638708	7.270669094	7.410307181	7.123345461	7.27490458
10094_at	6.248225513	6.157708701	6.198894847	6.223362694	6.253603589	6.277188815	6.058030699	6.115459877	6.18096933	6.380753687	6.163569175	6.24337966
10095_at	6.379149597	6.31553906	6.149988903	6.436101859	6.755381674	7.022733989	6.395693498	6.426256367	6.449363279	6.546806507	6.350879086	6.239293013
10096_at	9.746997938	9.609917445	9.656078003	9.465017382	9.912569034	9.875176459	9.618820448	9.707283199	9.81448153	9.744657273	9.673512258	9.624746116
10097_at	13.02127671	13.03327501	13.03045679	12.44020735	12.9429268	13.05450088	13.08843713	13.069532	13.06952361	13.09673821	12.91927676	13.0579342
10098_at	6.32502656	6.281344023	6.116813865	6.040837649	6.476370346	6.457661592	6.358420879	6.279902108	6.336865348	6.317481355	6.27900134	6.213708882
10099_at	6.770247623	6.654277995	6.445211883	7.074987025	7.230433605	7.196990563	6.334212492	6.371025594	6.262560944	6.43502679	6.429927231	6.484424966
10100_at	6.085218554	5.986212949	5.701180296	6.492406023	6.652127928	6.665762267	5.733050583	5.517710326	5.723998074	5.799825566	5.842124021	5.771468341
10101_at	7.886879325	7.713255902	7.699433643	7.737200013	7.665314596	7.758136584	7.753009441	7.709745542	7.763046339	7.779896604	7.632762603	7.761052519
10102_at	6.316402826	6.207765986	6.225369415	6.001038817	5.929632425	5.82328316	6.307743625	6.460945654	6.202327599	6.233218926	6.122540203	6.207303318
10103_at	6.502332193	6.665151127	6.358543956	6.86355444	7.025172791	6.992825068	6.497869397	6.453802337	6.44402594	6.573129087	6.423532792	6.46127807
10104_at	7.062898817	6.805963081	6.960998148	6.9166916	6.789559727	6.846932025	7.072995417	7.024330762	7.093422847	7.1342004	6.925595977	7.029276182
10105_at	4.402531187	4.310587335	4.08670735	4.475577806	4.715629841	4.663401552	4.265564416	4.194425932	4.264176088	4.433527023	4.173103442	4.074933523
10106_at	8.064505664	7.963364299	7.727845596	7.816196484	7.961229728	8.046485603	8.07347751	7.968540084	8.095898055	8.133974445	7.736300449	7.24731044
10107_at	6.575221554	6.445124131	6.449500298	6.102515366	6.30573528	6.597824629	6.445835934	6.672397054	6.679620843	6.524464926	6.423552961	6.513249118
10108_at	9.648149028	9.653867938	9.698602234	9.256123752	10.05593313	10.00876474	9.736067011	9.805547201	9.733293323	9.75685984	9.659073628	9.628689766
10109_at	2.936191282	3.21867579	3.474474982	2.741082936	3.246605703	3.265024253	3.039019042	2.85670489	3.030482636	3.11149043	2.871656401	3.237554541
10110_at	7.042381687	6.927576504	6.781005554	6.765256258	6.943440817	6.780257598	6.715316836	6.610905244	6.800356361	6.735982423	6.74824653	6.715165801
10111_at	7.602052987	7.550792951	7.644865723	7.730565238	7.87722891	7.813248899	7.611873192	7.521019319	7.831934229	7.610390019	7.612809535	7.576461672
10112_at	8.382892008	8.284106911	8.354147982	8.089254489	8.123107449	8.260853688	8.324828601	8.222176645	8.295305177	8.40556272	8.342007978	8.382373289
10113_at	8.027524544	7.891941632	7.95032843	7.715309971	7.694880193	7.816222089	8.286359074	8.229933943	8.401536609	8.279657007	8.350324856	8.185950766
10114_at	8.486553493	8.286807237	8.586107936	8.100299649	7.996185345	8.361952544	8.849048488	8.837804515	8.929243612	8.643967994	8.782241455	8.501546627
10115_at	6.810443104	6.563440356	6.703862056	6.539796248	6.343226586	6.590907364	7.184032285	7.022256832	6.948273775	6.861694882	7.049565427	6.662518847
10116_at	7.513127499	7.490305377	7.516298866	7.435211859	7.435603593	7.600767795	7.716071775	7.786877294	7.738761083	7.579323481	7.823093325	7.605553595
10117_at	6.614693651	6.336906398	6.545165276	6.974265437	7.025903628	7.042162775	6.631959865	6.583334042	6.584036474	6.581012228	6.597616089	6.568471476
10118_at	7.351372146	7.467654454	7.296787758	7.01503586	7.144321745	7.138456126	7.463450806	7.443598364	7.43489506	7.313572381	7.196685723	7.355033889
10119_at	4.535878771	4.402142309	4.41789976	4.423282341	4.474948651	4.443208795	4.608241513	4.709875096	4.531206767	4.623398682	4.354374579	4.560262513
10120_at	6.982970765	6.842878292	7.052991831	6.700189999	6.452781558	6.552795112	7.104399567	7.036712118	7.027751216	6.956974312	6.739416093	7.099968417
10121_at	10.64883391	10.48111323	10.63232275	10.40774575	10.279332	10.30865757	10.63609892	10.67260213	10.62839086	10.75813159	10.3658959	10.52746723
10122_at	3.403840323	3.696405635	3.876585703	3.488849165	3.328635438	3.239731027	3.51110112	3.372715343	3.515863807	3.482228746	3.185463803	3.577175012
10123_at	7.732343829	7.642636597	7.498250868	7.495367385	7.463973868	7.520060744	7.471008576	7.302766853	7.262837149	7.505716297	7.117227504	7.420600298
10124_at	7.536425963	7.445776355	7.449907976	7.491019298	7.543155585	7.519997864	7.439581585	7.337720011	7.340758081	7.512282204	7.385733005	7.41665399
10125_at	8.176995887	8.117004071	8.015336991	7.774352209	7.58935902	7.647408057	8.202652797	8.101497756	8.193781598	8.156432012	8.101124768	8.088396048
10126_at	6.104064032	6.073537492	6.255089015	6.057320294	6.085250428	6.088512656	6.086495062	5.959327358	6.09434165	6.141357172	6.162157659	6.059815998
10127_at	10.32969545	10.29539013	10.31484378	10.1534507	10.07708274	10.21287327	10.4527972	10.34086265	10.51184158	10.32915724	10.40113551	10.28206908
10128_at	6.412659602	6.106092827	6.236691597	5.892281727	5.819343745	5.832710299	6.212275556	6.207088528	6.273215608	6.334062286	6.244004127	6.273299544
10129_at	7.995614536	7.894884441	7.874169892	10.48617133	10.79383087	10.86070679	8.021013264	7.888329252	7.902194201	7.94629808	7.897313043	7.905074061
10130_at	7.971187147	7.707718035	7.946654841	7.911979134	7.882869217	7.870031752	7.991901602	8.001357523	7.855684537	8.157968348	7.94720443	7.999870377
10131_at	9.373282794	9.179737449	9.541212801	9.146907195	8.960155464	9.192487627	9.720124528	9.760806423	9.769624646	9.597220151	9.552209898	9.611190827
10132_at	9.543892153	9.312814902	9.520897568	9.185519702	9.09027124	9.274862659	9.843450018	9.840633175	9.698367825	9.797017843	9.567530237	9.565022085
10133_at	5.853344492	6.034072619	6.513146454	5.983214809	5.689265609	5.99680676	5.95171134	6.173415304	6.049036056	6.338590212	5.804474387	6.082570609
10134_at	7.269033146	7.259696193	7.21632875	7.551708262	7.490104773	7.568222161	7.320313176	7.254320035	7.33939575	7.269725145	7.142617655	7.145871024
10135_at	6.751758272	6.87975477	6.775274463	6.786151985	6.80447955	6.795234461	7.014031632	6.859745973	6.876443275	6.684229648	6.558719171	6.784687187
10136_at	8.210617774	7.993883777	7.9925192	8.151204318	8.0614306	8.106992087	8.034578897	7.919012268	7.73028671	8.067988206	7.786720502	8.012065788
10137_at	5.998915317	5.942990633	5.768721596	5.787450749	5.709502943	5.711486647	5.816120947	5.756473595	5.747830453	5.791748966	5.607416133	5.758244538
10138_g_at	5.922687863	5.76924015	5.706069104	5.778087646	5.707701473	5.717380315	5.74130518	5.498589159	5.697070423	5.729351551	5.616237114	5.705366976
10139_i_at	10.24871034	10.24562401	10.14310256	9.840930523	9.810481664	9.862049932	10.13574776	10.05484848	10.1878098	10.01931273	9.849824164	10.03168742
10140_r_at	8.59700966	8.573571453	8.579647814	8.315244682	8.33277058	8.284361438	8.583154242	8.494995548	8.56491923	8.513510485	8.30603434	8.452628379
10141_at	9.497007524	9.473943136	9.377423122	9.234767145	9.206862964	9.062950069	9.336743084	9.189486079	9.340065946	9.204079566	9.236875245	9.281505847
10142_at	7.339992484	7.359143369	7.294372621	7.197275678	7.083894126	6.924206801	7.114908351	7.139500192	7.245486155	7.031549586	7.04280847	7.112783523
10143_at	5.160129586	5.425489517	5.196398524	5.234152561	5.130918518	5.189792938	5.196827334	5.202981837	5.224761904	4.923562814	4.917689527	5.174002861
10144_at	8.242407199	8.171482071	8.044170047	8.391067404	8.330213281	8.416586438	8.165731088	8.044940491	8.154387767	7.998601712	7.835905131	8.035733867
10145_at	6.321738729	6.209211596	6.205603647	6.433623829	6.319650446	6.507342736	6.397660944	6.3171539	6.280646443	6.15733885	6.031816421	6.310125591
10146_at	9.91973634	9.922599268	9.796698327	9.935698409	9.855922754	9.994664573	9.938350491	9.904020386	9.996303999	9.877466664	9.754162633	9.922762777
10147_at	12.11296397	12.2252918	12.12826504	12.20654128	12.20851177	12.20055536	12.23688122	12.28531552	12.18569313	12.18745724	11.88641297	12.22767911
10148_at	7.031692933	6.556320581	6.513088011	6.070990326	6.022241294	6.026709335	6.592090711	6.468304721	6.407684152	6.222458758	5.794054497	6.290575537
10149_at	5.176893195	5.45751878	5.176625962	5.328351799	5.361280596	5.158797491	5.179224394	5.099114225	5.135904197	5.197511592	5.072667502	5.336383373
10150_at	7.677494148	7.641155824	7.588317371	7.799385246	7.786230415	7.785648629	7.661200904	7.600173099	7.497923671	7.621465834	7.437202766	7.656238928
10151_at	4.381269527	4.581977846	4.711808741	4.447294861	4.503698553	4.484782623	4.271858898	4.151615317	4.125874233	4.301894882	4.139633205	4.435141836
10152_at	8.926073568	8.856263664	8.854584802	8.8678872	8.743737107	8.773561236	9.219454126	9.11850768	9.163040773	8.954859332	8.97256917	8.941399798
10153_at	5.67836774	5.593060899	5.699929136	5.942110963	5.825432032	5.826535776	5.57166771	5.590766674	5.475499987	5.588411825	5.550405115	5.543715488
10154_at	5.207803071	5.056596533	5.008975342	5.268898449	5.278835984	5.246560102	5.141424616	4.992342447	5.158005725	5.023179933	5.032149344	5.151728955
10155_at	10.01080781	10.00225245	9.92860868	9.701115823	9.604593998	9.731166267	10.17289	10.16551002	10.20576882	9.892922224	9.85829655	9.985969981
10156_at	5.935634181	5.740949141	5.440922308	6.06973868	5.935695463	5.939130175	5.833945074	5.926879479	5.86198017	5.86721201	5.665307489	5.77736974
10157_at	8.044262959	7.73661164	7.947560966	8.18657979	8.091059787	7.825416767	7.703377603	7.698607442	8.029342449	7.724677554	7.592965255	8.032613323
10158_at	8.505259771	8.228265551	8.104389082	10.23086106	10.67753467	10.6657445	7.848579127	7.748018374	7.679508249	8.047674704	7.964306208	8.164037026
10159_at	9.938560741	9.776497187	9.837856539	9.952550525	9.806884681	9.905877348	10.00687303	9.950898487	9.99384416	9.980125293	9.849364439	10.05997981
10160_at	9.244164009	9.284384575	9.381220634	8.979205094	8.740708361	9.013629746	9.415836818	9.26710034	9.196997937	9.343596586	9.009753052	9.372455912
10161_g_at	12.50919108	12.57136395	12.61870668	12.79527059	12.73955913	12.88115221	12.54054461	12.49607231	12.53188339	12.62713713	12.5960919	12.72312975
10162_at	6.243962251	6.123686887	6.233842055	6.065727395	6.05684794	6.139404006	6.280679845	6.263500201	6.340852417	6.243332052	6.14315461	6.185238202
10163_at	6.211129038	6.225238291	6.131984509	5.830465769	5.917534392	5.879374947	6.274373494	6.170329701	6.196717193	6.323510584	6.114625221	6.251698266
10164_at	6.685421604	6.590426866	6.578362124	6.383842508	6.288674163	6.433675568	6.568804336	6.57618047	6.793869878	6.80176655	6.559571349	6.489162367
10165_at	2.610463845	2.945043923	2.685693513	2.724813957	2.754626725	2.679052154	2.666318037	2.827544683	2.643777705	2.736154572	2.544641171	2.750910875
10166_at	13.20755431	13.24380175	13.18500703	12.67987811	13.11217558	13.22658228	13.1573722	13.202886	13.26522092	13.28941376	13.15329393	13.18844203
10167_at	9.259326634	9.232802238	9.25435547	8.126281151	8.819444661	8.873431808	9.365338223	9.476691532	9.402843664	9.339856682	9.216231731	9.223222215
10168_at	6.613226639	6.629656786	6.59724362	6.515389192	6.583892105	6.681027527	6.722957769	6.52909317	6.760846334	6.596061511	6.563480016	6.757916651
10169_at	9.184607601	9.16179197	9.144742355	9.381170874	9.35874789	9.470547033	9.224110234	9.129890882	9.245797492	9.474857822	9.385989628	9.318253564
10170_g_at	8.131594629	8.242583453	8.130395524	8.059079424	8.088756443	7.930672297	8.062958162	8.19295359	8.117850855	7.941927925	7.854874615	8.227717013
10171_at	5.748174061	5.593673471	5.610180334	5.50973384	5.459857806	5.43494175	5.667298921	5.653424085	5.789361489	5.617339628	5.366070376	5.747798235
10172_at	4.631529227	4.315298127	4.538643693	5.975962577	5.990437575	6.28514695	4.607549291	4.802679204	4.598353294	4.322086783	4.358719763	4.668090752
10173_at	5.991970741	5.931517601	5.908543938	5.887829862	5.888073488	5.810509941	6.111079318	6.091985383	6.07055892	6.015216546	5.857789452	6.056507664
10174_at	6.944120515	7.008843162	7.004883364	7.093898163	7.106442547	7.10142947	6.953602822	7.047472953	6.991975274	6.959294896	6.805563322	6.963057902
10175_at	4.669406671	4.709241001	4.686859055	4.770807907	4.695932586	4.569934575	4.731101762	4.791303569	4.968680615	4.759901495	4.77440229	4.789744899
10176_at	6.044398491	5.845738424	5.926042129	5.64178877	5.71365183	5.802446571	6.1696204	6.126778799	6.215919285	6.135530766	6.0001375	6.011649937
10177_at	6.917002034	6.794948655	6.875018221	6.6130999	6.983894265	6.911619685	6.801145719	6.955173289	6.902640413	6.996185345	6.936696823	6.850236854
10178_at	2.812888368	2.90937374	2.7683135	2.563734117	2.873212771	3.021170545	2.880538604	2.624477608	3.01451241	2.903531942	2.818224767	3.006915548
10179_at	4.475039474	4.335526131	4.023335204	5.116951065	5.660212726	5.762332868	4.022136963	3.984479982	4.111081405	4.107168941	3.995421202	4.259385487
