ID_REF	GSM21864	GSM21865	GSM21866	GSM21867	GSM21868	GSM21869	GSM21860	GSM21861	GSM21862	GSM21863	GSM21870	GSM21871
141200_at	8.093813673	8.483412734	8.292781749	8.305149746	8.575161033	7.894817763	7.845490051	8.108524457	8.11997861	8.943393929	9.266552318	9.105646653
141201_at	6.14974712	6.153805336	7.536830005	7.651769271	7.681589817	7.909293086	6.820178962	6.518849829	4.705977902	6.793115555	7.11997861	5.911691582
141202_at	10.16226543	9.478365163	9.934575473	10.07373991	9.729790662	9.988826677	10.28146644	10.0026744	9.87682387	10.00393949	10.0548756	9.517866195
141203_at	11.16364968	11.60501645	11.57714555	11.54380518	11.70373058	11.56786103	11.52816105	10.76013776	11.76611476	11.53474059	11.4751761	11.72506797
141204_at	10.52385595	10.8015467	10.50143915	10.44697988	10.52434582	10.62899226	10.3110671	10.51757097	10.76437402	10.34684611	10.01024835	10.51894816
141205_at	10.38478375	10.25561875	10.37981154	10.79018556	10.75813992	10.47197998	10.22737527	9.139295533	10.20860017	10.78062178	11.00919879	10.91453463
141206_at	10.9230303	10.98448967	11.04875931	11.17255252	11.19266269	11.03094296	10.85891347	11.08460911	9.57251076	11.25526467	11.25106812	11.27192984
141207_at	9.970824901	9.780047576	10.12670447	10.04453073	10.23935985	10.25171909	10.39360497	10.16087986	7.519636253	10.24460169	10.535567	10.76022095
141208_at	11.96938652	12.25502857	11.83470806	12.12647863	12.06454069	12.31741261	12.22484581	11.41315189	11.93258387	12.16298918	12.34966825	12.12683351
141209_at	10.80566327	11.12172776	11.17061362	10.92496092	10.72195361	11.01966022	11.24923199	11.08281434	10.99435344	11.02174343	11.28389863	11.12010825
141210_at	6.153805336	7.101187815	6.614709844	6.76420813	7.637349411	7.017921908	5.153805336	7.826548487	7.451211112	6.714245518	6.426264755	8.178415874
141211_at	8.753216749	9.470658874	9.501040996	9.779062689	9.586464526	9.855335703	9.304009005	8.212861117	8.636987061	9.471675214	9.039467438	9.240314329
141212_at	12.2309511	12.40343816	12.25700472	12.26464785	12.41447384	12.38083982	12.28941376	12.11237434	12.44149178	12.37226653	12.34521117	12.09007933
141213_at	10.07038933	10.08028458	10.15886211	8.824958741	8.196233261	8.408542042	10.82320799	9.895120819	10.52825874	8.806066226	8.286326727	8.822730148
141214_at	12.40189281	12.47593604	12.34001697	12.50848808	12.51135734	12.5204468	12.37593541	12.443358	13.09762067	12.6379154	12.67798385	12.75590988
141215_at	10.36457243	10.46587246	10.73267622	10.59039992	10.47360429	10.59030634	10.94156119	11.47401008	11.66106548	10.82472013	10.96195607	10.9479291
141216_at	9.240791332	9.902977996	9.67912818	9.557846582	9.705977902	9.715618859	9.54689446	9.493054842	8.450798854	10.05460432	9.578183968	9.977279923
141217_at	11.1385278	11.12172776	11.13705517	10.92340177	11.14274528	11.31588544	11.07266857	11.15418521	11.63866217	11.34374092	10.8273427	11.43868791
141218_at	13.85612396	13.51285155	13.8027183	13.80657983	13.82085706	13.68290683	13.77363376	13.38169165	14.16962754	13.96403396	14.10496724	14.10266469
141219_at	9.710978583	8.908692838	9.535664191	9.28771238	9.598424761	9.391673219	9.412993173	9.89542381	8.057991723	9.915281866	9.976564123	10.00295562
141220_at	8.940460429	9.023754353	8.984133595	9.486633935	9.827819025	9.551708262	9.216988308	6.651051691	9.718019065	9.922584403	10.16979976	9.654993973
141221_at	9.312656099	9.791488517	9.634448062	9.738261184	9.386940245	9.578372691	9.852997588	9.760054574	9.213590303	9.912140856	9.843764057	10.26162484
141222_at	11.70061311	11.64083238	11.76283878	12.00895378	11.43175875	11.7472699	11.90422064	11.81317994	11.83597143	11.92725945	12.00179521	11.90677788
141223_at	8.615077832	7.836681593	8.896029603	8.671010241	9.001126665	9.134939643	8.628627802	9.261624836	8.547665748	8.546122759	8.756556323	8.396604781
141224_at	10.45932915	10.55660185	10.31027195	10.69635903	10.80767692	10.59245704	10.53799488	9.855335703	10.48341273	10.44656641	10.68422263	10.85424505
141225_at	10.09209641	9.936490718	10.1042056	9.597493929	10.08055108	9.885696373	9.7478573	9.589651147	10.16666524	10.40917876	10.36194377	9.766860144
141226_at	11.92848136	12.06571905	11.98038953	11.8752886	12.13069925	11.54992903	12.0234425	11.52693932	11.69161268	11.7912443	12.0981308	12.07132828
141227_at	10.26561505	10.27076252	10.01583316	10.17554955	10.44780646	10.51963625	10.134683	9.906740307	8.439207555	10.42794133	10.34584874	10.84470576
141228_at	10.78275255	10.87152026	10.92198966	10.71037597	10.68273129	10.76022095	10.83668159	11.31899464	11.1959873	11.20579325	10.89822347	11.10309106
141229_at	10.01206579	9.705113961	9.833364507	10.14210706	9.819540461	9.810410969	10.29416122	10.23637303	10.26748898	10.04685117	9.593204354	10.2593902
141230_at	11.0231999	11.20927058	11.20878304	10.81008958	10.97756614	11.60060985	11.2366122	11.24940979	12.37128659	11.06089854	11.29490788	11.27274641
141231_at	12.081783	12.04080341	11.82288945	12.07684899	12.10128632	11.62049477	12.12841327	11.94920661	12.68244601	12.29163118	12.01927797	12.00944375
141232_at	12.42820312	12.22487595	12.07146236	11.50591077	11.41262277	11.04371086	11.72617558	11.77667977	10.45193228	11.10787091	11.38462188	11.29886448
141233_at	8.811535252	8.015693807	8.288173968	8.362820526	8.649615459	8.701133155	8.565292521	8.040563711	8.007307647	8.692789835	8.584962501	8.939579214
141234_at	9.550554413	9.279842694	9.382624027	9.365884968	9.652307222	9.682292371	9.033147652	6.057450272	7.77016832	9.866197085	9.857670036	9.987264012
141235_at	9.414685236	9.781359714	9.469234794	9.567956075	9.69034725	9.567385727	9.426684082	9.58458675	6.776103988	9.483412734	9.763710334	9.415530524
141236_at	8.520422249	6.694880193	8.808642468	8.872213144	8.8008999	8.908692838	9.468624043	9.11504365	8.271929844	9.73623279	10.06837523	9.713558356
141237_at	10.9492431	11.28511319	11.03417994	10.79652638	10.96238996	11.05161681	11.56572092	11.52012755	11.10767479	11.38229979	11.232301	11.64331508
141238_at	5.205548911	7.827819025	7.118941073	6.108524457	5.482202926	6.534497434	7.187846909	7.533719071	8.517275693	7.321928095	7.346070441	7.980139578
141239_at	10.55257304	10.21188829	10.32710349	11.07240061	11.00330708	10.86046626	10.61820194	9.697141334	10.50024437	11.16722996	11.44154365	11.31095354
141240_at	10.38553889	10.36358725	10.37851162	10.41648088	10.6209529	10.42395627	10.22556897	10.8224115	9.806871796	10.81730348	10.98313613	10.60130653
141241_at	11.19733958	11.34966825	11.07935144	11.73927431	11.41553052	11.32805778	11.40928485	11.2890967	11.56714802	11.64471254	11.70143643	11.78463485
141242_at	14.35147761	14.11585648	14.10413187	14.1271238	14.25168211	14.39415451	14.33627641	14.38310349	13.36450404	14.53928	14.74943475	14.45945723
141243_at	9.315376027	8.226893814	8.66498053	9.601585101	9.598238642	9.275193334	8.893908215	8.916476644	8.736063628	9.384136172	9.453064814	9.725707079
141244_at	10.09130314	10.00323679	10.18722834	9.632631752	10.04535013	9.974988112	10.26830806	9.751209288	8.369379235	10.10787091	10.15012806	10.36850646
141245_at	10.34251919	10.56319627	10.62415574	10.59907599	10.74525414	10.5342056	10.65892551	10.79189545	8.853621456	11.00295562	10.89822347	11.2237604
141246_at	10.75855636	10.02042442	11.09592442	10.85720347	10.95317792	10.6727789	11.16377545	10.71183902	10.60991745	11.13063491	11.53678145	11.33946033
141247_at	10.27589169	10.64358566	10.30526377	10.68903702	10.58796499	10.28794319	10.70830796	10.89413566	10.70916999	10.94639459	10.82288945	10.88722062
141248_at	9.548821908	9.897391707	9.427941333	9.655530723	9.909293086	9.614709844	9.459021704	9.454710552	8.345627012	9.675957033	9.819061399	10.06433859
141249_at	8.530211233	7.887525271	8.932805294	9.260213887	9.026246773	8.73403214	9.192539408	9.520422249	7.162894799	9.231941148	9.509775004	9.547472965
141250_at	10.20786846	9.965928547	10.33650656	9.726047819	9.902525858	10.41743061	10.28355142	9.537024216	9.466790238	10.54187101	9.969962045	10.45255014
141251_at	12.15646235	12.16364968	12.30751391	12.15323534	12.35185024	12.2366122	12.41053085	12.52962576	13.1742079	12.61654884	12.77383977	12.62607404
141252_at	8.651769271	8.088523257	8.030115331	8.701479748	8.625708843	8.843921051	8.735725245	8.84862294	6.791814071	8.321477182	8.898450233	8.485829309
141253_at	8.881725791	8.748528321	8.667111542	8.255972742	8.513332824	9.418485137	8.497452696	8.746514321	8.05853297	8.587590019	8.208965886	8.880807948
141254_at	11.64556837	11.52370896	11.32023645	12.05514684	11.84238963	11.67908418	11.66115458	11.35672706	8.642412773	11.99184068	12.10384511	12.47598669
141255_at	11.36746936	11.79287162	11.54424001	11.15842035	11.15120686	11.14784089	10.82360608	11.25396564	11.31129421	10.29737486	10.0784177	10.36959735
141256_at	9.95942242	9.695402309	9.736063628	9.954487147	9.921989661	9.836366009	9.806227376	9.855491443	7.196725061	10.13635034	10.17692111	10.2997804
141257_at	11.53838296	11.58857411	11.45079885	11.58585452	11.62228066	11.41050435	11.21431912	11.25897817	11.95833521	11.38300221	11.58312979	11.58096514
141258_at	8.911691582	9.087462841	9.43837603	10.12554262	10.00576488	9.790348497	9.781195762	9.775774869	10.03108085	10.02859678	10.20236874	10.62424715
141259_at	7.624247146	8.252665432	7.153805336	7.903279342	7.900866808	7.46760555	7.17292749	5.498250868	8.433794059	6.804776378	4.385431037	6.993221467
141260_at	11.33136485	11.26414934	11.22713456	11.38327228	11.39000769	11.3373989	11.15823098	11.21747308	11.5740258	11.42867422	11.4323853	11.32659802
141261_at	10.07132828	9.765700488	9.697836358	9.727069558	9.880501871	9.826707366	10.18413149	10.57393115	9.500642736	9.944858446	10.03190793	10.13147116
141262_at	10.98491684	10.96974625	11.05331502	10.996191	10.99555518	10.88661111	11.2589193	11.16660248	10.39285404	10.5844928	11.03459265	11.06770324
141263_at	7.628627802	7.265849421	7.289096702	5.911691582	7.699051844	5.935459748	8.046032615	8.031218731	7.6794801	7.002252452	7.680183682	7.549977143
141264_at	12.18895967	11.94460226	12.16355534	12.29001885	12.34365765	12.45126264	12.43024345	11.66369152	11.12799432	12.46505617	12.68216067	12.80128397
141265_at	10.32158992	10.5549725	10.31616837	10.20579325	10.34174119	10.47988129	10.06460805	9.604182547	10.41140506	10.46158176	10.52786793	10.57222651
141266_at	9.968234784	9.70286529	9.788228924	9.880654918	10.12644636	10.09090635	10.3373989	9.799929151	9.351822645	10.65678236	10.80267791	10.88203161
141267_at	10.42164409	10.4314976	10.48773956	10.54766575	10.76669454	10.52444377	10.35909065	10.26631806	9.078951341	10.54747296	10.63344937	10.64619867
141268_at	9.624795456	10.41669199	9.996755927	10.2820459	10.22062017	10.53274553	9.995484519	9.860155835	8.643495471	10.22267417	10.09803208	10.33114088
141269_at	11.3178648	11.43102742	11.42369371	11.32085695	11.34201909	11.52312085	11.25437909	10.86673801	11.04234338	11.27530975	11.11100522	11.21789713
141270_at	9.048486874	9.348506865	9.401519544	9.464954099	9.67507492	9.634084983	9.152284842	9.692789835	6.887525271	9.58345891	10.06944977	9.917670434
141271_at	10.47390865	10.69130733	10.55573948	10.45193228	10.69896506	10.93147623	10.48442013	10.39349772	10.48974763	10.35952996	10.86263736	10.79213955
141272_at	11.27472757	11.32316738	11.19948832	11.27513512	11.36057278	11.22285527	11.45152023	11.10302548	11.55257304	11.47780885	11.49560523	11.41943355
141273_at	8.641690523	9.374387464	9.230500854	9.521796711	9.554972496	9.203348003	9.296457407	9.31083996	8.958262697	9.54341855	9.544384921	9.603069929
141274_at	9.68562484	10.30571978	9.796850795	10.49115162	10.52610795	10.53040634	10.17492568	10.01332267	9.549207089	10.46393301	10.27635708	10.44408311
141275_at	9.044120856	8.914385132	9.032596795	9.519046475	9.16138386	9.434836695	9.00337736	9.157094252	8.485829309	9.639159795	9.231221181	9.65803292
141276_at	9.9795681	10.15507119	10.15012806	10.09354961	9.790022611	10.14057418	10.30913525	10.52659705	10.88729679	10.35049725	9.924070186	10.01792191
141277_at	8.76851518	8.932214752	9.615813525	9.301953395	9.479780264	9.549977143	9.722636788	9.101187815	7.36719631	9.836208191	9.894211462	9.813941482
141278_at	12.91673787	12.77832358	12.93241778	13.02680006	13.12667221	13.03953598	12.98149593	12.38543104	11.77885742	13.22031786	13.2298102	13.26328387
141279_at	11.25709314	11.85256852	11.90011206	11.81165566	11.50784418	11.40997426	11.98765484	10.8071939	8.434628228	12.10049809	12.1663828	11.47507475
141280_at	8.9489512	8.762215916	8.415741768	8.477758266	8.169925001	8.602513297	8.441284272	8.970968661	7.330020516	8.134939643	8.241744865	8.105908509
141281_at	11.13660668	10.98128185	10.99964774	11.43488881	11.30725774	11.21880538	11.08918562	10.77289187	10.10538475	11.39253209	11.38828642	11.68943021
141282_at	11.87467403	11.74315139	11.65405418	12.40947049	12.17186482	11.95237725	12.26778156	12.20619021	12.08131699	12.69911693	12.88792503	12.89746734
141283_at	13.20164918	13.32177311	12.95314154	13.15763115	13.10438581	13.18132311	12.97430703	12.56071495	12.03620796	12.6205635	13.33894525	13.32574112
141284_at	8.188341576	8.075746538	6.97384084	5.06608919	7.587964989	6.857980995	7.463524373	5.692092375	4.169925001	7.95011843	7.64096791	5.852997588
141285_at	9.521796711	9.616181231	9.579504513	9.771159296	9.672955647	9.746010382	9.509775004	9.609917445	6.183883459	9.723148957	9.599168993	9.874059203
141286_at	9.944565661	9.907341367	10.20872208	9.972118218	10.03190793	9.586464526	10.45542997	9.578183968	8.796039609	10.36806988	10.12979817	10.5803528
141287_at	10.01318307	9.52022579	9.691569059	9.25100893	9.577428828	9.963907561	8.510961919	9.416164165	8.833838844	9.346735328	9.239598529	9.799605422
141288_at	10.06918121	9.87282876	10.14745935	10.32508054	10.13750352	10.17779324	8.906890596	9.286326727	9.229299509	9.713214653	9.563005553	9.87282876
141289_at	11.56619678	11.88038708	11.19770816	11.15380534	11.37281066	10.92977621	11.3814348	11.42153891	9.143893361	11.04746477	11.83995172	11.61190085
141290_at	10.17878932	9.938991439	9.851592897	10.47998231	10.23697089	10.27332939	10.43462823	10.01625116	9.995343182	10.59245704	10.84862294	10.66070904
141291_at	9.247927513	9.497851837	9.46760555	9.639159795	9.40599236	9.747018085	9.0558247	8.09117089	8.45409362	9.783489395	9.895272322	9.815383296
141292_at	10.25880156	9.986410935	9.850030524	10.30286736	10.33594857	10.29013407	10.16854677	9.887220615	10.37525669	10.14936608	10.15848346	10.03768422
141293_at	8.075746538	5.762880293	6.485426827	6.723831566	7.955359305	6.534497434	6.92243574	7.422905743	9.48058827	9.103025476	9.608254822	8.080551077
141294_at	9.230981112	9.368724704	9.37894506	9.30241045	9.221345444	9.1866095	9.188588846	9.11816243	8.324180547	9.558037985	9.599540966	9.673662417
141295_at	6.962317655	6.441284272	6.943686952	3.277984747	6.414473836	7.362820526	5.004501392	8.176422513	5.412781525	6.518849829	7.205548911	6.987548259
141296_at	10.74441341	10.72118465	10.85424505	10.98099637	11.10545023	10.60520169	10.78610623	10.0965834	10.27984269	10.67595703	10.88073144	10.842036
141297_at	6.106432078	4.897240426	6.017921908	6.309248961	7.811856314	6.022367813	6.563768278	5.993221467	5.918863237	5.442943496	5.885086225	8.240791332
141298_at	11.17604845	11.19266269	11.11738337	11.23947919	11.18611424	11.39564124	11.17355222	11.37503943	10.91617804	11.14012678	11.22231191	10.98712187
141299_at	8.51412226	9.508389035	9.426055045	9.400025518	9.832098846	9.190812368	9.542838417	9.82336724	9.533719071	9.762215916	10.01792191	9.933248043
141300_at	11.50273237	11.34723379	11.31089675	11.32609237	11.37308264	11.16320938	11.37525669	11.24102977	10.28782779	11.81317994	11.6025133	11.67917217
141301_at	8.804131021	8.960001932	8.274261661	8.383272283	9.09724207	8.468013034	7.737416366	7.676662335	7.644577357	7.661778098	7.73403214	7.888743249
141302_at	10.77412814	10.28990361	10.23685133	10.43608686	10.67921617	10.36391572	10.84109254	10.2375685	11.43561818	10.70104649	10.85595856	10.92585111
141303_at	8.033973543	5.64385619	5.700439718	8.48864354	7.085339669	7.8008999	5.189824559	8.25124569	7.023477152	8.405566974	7.685099172	7.503825738
141304_at	6.899659026	6.851749041	7.388878339	6.75087444	7.523561956	6.757556689	5.822730148	8.15936681	5.129283017	7.850499414	5.678071905	4.857980995
141305_at	8.669593751	7.650333754	8.77148947	8.62388149	8.742140985	8.346513733	8.512147859	9.251482411	8.826230678	8.00506308	7.273329387	7.804131021
141306_at	7.838573653	8.147713722	7.966361247	7.625708843	7.840463234	6.934280594	7.813139851	5.575917361	7.402585758	6.64385619	7.55688919	7.24697806
141307_at	10.65883628	10.86928538	10.42017077	10.93021988	10.89678649	10.96238996	11.21717012	10.92755576	11.36736014	11.03404235	10.60640521	10.5072
141308_at	10.46638241	10.23876298	10.54631572	9.909893084	10.3011532	10.1009251	10.48964729	10.80896417	11.05385802	10.19290922	10.05229633	10.27775234
141309_at	10.54390182	10.7751164	10.93803579	10.97649252	11.17754412	11.0149271	10.60047048	10.64358566	10.02444712	10.71621929	10.95572255	11.05018877
141310_at	10.59898297	10.61728379	10.20884399	9.268658955	8.757556689	8.837943242	9.73403214	9.602513297	9.401306206	7.523561956	7.047669251	6.197708158
141311_at	9.503428247	9.687900522	8.866660751	8.577806447	8.707359132	9.115303806	8.673132372	7.345183447	8.791488517	8.616181231	8.9489512	8.433794059
141312_at	8.356231863	8.098558518	8.757556689	8.840463234	7.195741293	8.229299509	9.220378328	8.754553506	9.678776174	8.647458426	8.641690523	8.945151171
141313_at	8.404290064	8.647818156	8.226893814	7.348728154	8.176921112	8.476948673	8.316507819	9.053111336	6.62058641	7.216260837	6.855491443	5.520422249
141314_at	4.548436625	5.791814071	2.887525271	6.087462841	4.300123725	6.017921908	4.837943242	4.017921908	7.208478242	5.332707934	3.336283388	3.817623258
141315_at	11.37291946	12.06975184	11.50586116	12.18574268	11.79595847	11.79681025	11.32946001	11.68720069	11.59011917	10.78496195	10.51845646	10.29920802
141316_at	9.625343558	9.608809243	9.433168115	9.860466259	9.815063017	9.413627929	9.92555444	9.720586291	10.02818235	9.849561482	10.02845865	10.20065344
141317_at	11.03734104	11.17217745	10.92154344	10.7059779	10.73564064	11.01604217	11.36479127	11.10295989	10.93730025	11.25526467	11.13320644	11.14057418
141318_at	8.793115555	9.470658874	9.540128039	9.371558863	9.322378867	9.779062689	9.267020725	9.367851534	9.819859747	9.394677046	9.378078056	9.248402006
141319_at	9.463933011	9.782343034	8.845803646	10.16390121	10.27076252	9.638616918	9.201633861	9.678600139	10.20347036	9.226412193	9.027629592	8.895726738
141320_at	7.365447589	5.974988112	5.040015679	4.336283388	5.201633861	4.689299161	5.129283017	6.357552005	5.346956889	4.350497247	4.986410935	4.169925001
141321_at	10.39628367	10.169925	10.15494466	10.20823436	9.605294308	10.30446541	10.35744204	10.20371505	9.864650457	10.1970938	10.24388801	10.25124569
141322_at	9.101187815	8.967226259	9.232420927	9.119200527	8.820817182	8.93191939	8.897542973	7.390598906	8.444600814	8.965495717	9.249824549	8.940754047
141323_at	7.812498225	9.040289721	9.367414751	8.291400959	8.03727239	9.20261362	8.176422513	8.211888295	6.646738698	7.909293086	8.269594252	8.619119511
141324_at	7.635173947	7.602142091	7.593951284	7.262094845	7.338067798	6.700439718	8.804131021	8.000563443	9.586652169	8.73369328	8.637711669	8.517275693
141325_at	10.0558247	10.03891899	10.04015271	9.877897589	9.539740426	10.02292259	10.07079181	10.24685933	9.761717432	9.977852308	9.945297511	9.884628445
141326_at	13.23800161	13.26656696	13.17564311	13.63475434	13.56156242	13.56897739	13.25737311	13.19970301	11.87755255	13.55591918	13.47456786	13.50543942
141327_at	9.824958741	9.381326639	9.674015673	10.18326319	9.816983623	9.825594849	9.930589513	9.221828758	8.139551352	9.1017131	9.060695932	9.047396608
141328_at	4	6.437960088	6.736063628	6.213347282	7.038918989	7.232660757	7.622051819	4.827819025	8.109047078	7.100136671	7.515699838	7.348728154
141329_at	12.08181628	12.04807812	12.47998231	12.42932828	12.49675393	12.38397423	12.0406322	11.71149491	9.612499946	12.02731857	12.08507405	12.24094036
141330_at	6.9795681	6.020146573	3.87774425	5.173926932	3.137503524	4.711494907	3.786596362	4.321928095	6.314696526	2.925999419	4.307428525	5.465974465
141331_at	8.303324127	8.091699834	7.882643049	7.479780264	7.546122759	7.463524373	7.588714636	8.296457407	8.079484784	5.741466986	7.330916878	7.002252452
141332_at	8.939285356	8.245552706	8.383704292	8.891176125	9.118681572	9.166414183	8.443358004	8.311975314	7.347842794	9.175674292	9.474517164	9.269827981
141333_at	10.73961186	10.3291236	10.64178082	10.73606363	10.73352382	10.76163433	10.8460388	11.40721464	9.863102168	11.26900976	11.17872709	11.2868465
141334_at	6.761551232	9.211401637	9.074944224	8.325530332	8.538770938	6.675251386	9.017086773	8.164906927	8.972405465	9.081083929	8.882643049	8.797012978
141335_at	3.307428525	4.314696526	1.847996907	3.498250868	7.073606041	3.017921908	4.54225805	5.852997588	7.74348804	7.036723106	3.64385619	4.209453366
141336_at	10.49445561	10.78070379	10.55286119	10.33706434	10.38521531	10.47917396	10.75655632	10.57941023	5.456149035	10.63072216	10.30503571	10.82065765
141337_at	3.336283388	5.125155131	4.472487771	4.412781525	3.925999419	4.343407822	3.776103988	4.392317423	6.110613806	4.419538892	4.044394119	4.10433666
141338_at	6.772149591	8.495455333	8.735048241	7.825912799	8.465974465	8.135965742	8.112700133	9.50442177	9.293241719	8.914086097	7.813139851	8.106955457
141339_at	13.71265596	13.83585304	13.96680283	14.03726381	14.05460432	13.80065727	14.0214832	13.84950284	14.22297598	14.33881993	14.22784905	14.39402719
141340_at	6.969242604	7.605109074	8.142617655	7.09592442	7.125155131	7.813781191	6.824004051	6.617651119	7.525129251	6.909293086	7.334496768	7.118941073
141341_at	7.195741293	6.663913842	7.976134473	7.589463893	6.62935662	7.41869595	7.230741003	4.882643049	7.504620392	7.478162893	6.057450272	6.566815154
141342_at	11.07828426	10.59255047	10.7775841	10.96866679	10.9965441	10.96996205	11.0307361	10.96830679	11.33728739	11.3433523	10.62196027	10.81225754
141343_at	9.889656058	10.2046934	9.862947248	9.985841937	10.22001549	9.815703503	9.946613905	9.428150768	8.740118043	10.33237228	9.552669098	10.24091056
141344_at	10.90184739	10.74550627	10.84541164	10.69339984	10.54612276	10.39510565	10.79741835	10.85338754	9.758223215	11.00035218	10.62351574	11.07400763
141345_at	10.37579969	10.44635963	10.56995052	10.99152185	10.55036202	10.45532722	10.48220293	10.70182626	10.77346893	10.72383157	10.59311096	10.7059779
141346_at	11.21486549	11.02631595	10.98669535	11.39381945	11.2465031	11.34196352	10.58749626	10.5506506	9.043574173	9.785288981	10.49864979	10.97470138
141347_at	8.627898616	8.588339861	8.089582893	8.093285504	7.949534933	7.532161085	8.285402219	6.638073837	8.267723052	8.155324229	8.102238194	8.079484784
141348_at	8.029563314	8.342074668	8.450798854	8.544964433	7.521207816	8.663558104	8.243173983	8.071462363	8.015136244	8.492654371	7.810571635	8.368069877
141349_at	10.16842141	10.1909358	10.08587076	10.15999744	10.27414516	10.08520687	10.23158121	10.72545147	11.4603535	9.765203207	9.540321806	9.616181231
141350_at	10.03493649	9.833364507	10.20285846	10.28632673	10.43931146	10.60399717	9.780211659	10.21213156	10.28436144	10.49165271	10.56928601	10.67657419
141351_at	9.291631183	9.393819448	10.44708323	9.283088353	10.01792191	10.17155212	9.617100087	10.17617315	6.893604905	8.752547906	9.536441505	10.03686045
141352_at	7.385431037	7.394033895	4.364572432	6.935459748	7.369815424	5.51412226	5.22881869	6.442943496	7.015693807	7.243173983	5.224966365	5.815063017
141353_at	10.42752237	10.88218449	10.72970571	10.59404462	10.34894941	10.14414837	8.803808235	9.875442199	8.838888755	8.813460557	9.343407822	8.084276911
141354_at	5.62058641	8.105908509	5.498250868	5.911691582	5.557655155	7.844862656	8.607700188	7.825912799	7.05853297	5.632268215	8.096451624	7.045486656
141355_at	10.68439798	10.6034409	10.49755249	10.40290547	10.79620188	10.76437402	10.18102799	10.39059891	9.964918408	10.43504513	10.36314917	10.43264629
141356_at	11.72408746	11.88042534	11.84050257	11.97531062	11.75543008	11.75530489	11.84588203	11.49710336	12.47241161	11.61889017	11.6352193	11.5749246
141357_at	11.17336483	11.28198797	11.44517008	11.3148098	11.33583694	11.20890494	11.48547714	11.62798978	11.93036775	11.32451811	11.32586758	10.69174352
141358_at	14.97546289	15.07960561	15.05850338	14.88192171	15.03069731	14.97288558	15.10565074	15.64165948	15.58041463	14.9371531	14.95125739	14.91013676
141359_at	11.43212427	11.44216597	11.34368541	11.21456198	11.36648615	11.13570929	11.24144695	11.08381171	10.43879185	11.16352389	11.4528075	11.24150654
141360_at	9.67507492	9.466790238	8.794090898	9.079751431	8.837312556	9.355351096	9.206281802	10.35149141	9.586652169	9.310385568	9.224242907	8.701133155
141361_at	10.69601121	10.14542272	10.61259209	10.33214847	10.68220457	10.45676509	10.06487746	10.2366122	9.113221243	10.05596023	10.26549784	10.33371443
141362_at	8.544964433	9.085074053	9.283088353	8.82527683	9.315376027	8.77774846	9.178664851	9.456354415	9.354910512	9.300810123	9.288635409	9.228097163
141363_at	9.237448996	9.017921908	9.294161219	9.504818988	9.54399845	9.207746467	9.188588846	9.275891694	8.371558863	9.461888664	9.160627797	9.364134655
141364_at	6.159871337	7.995484519	8.167919866	6.701826258	5.820178962	7.915281866	8.399598369	9.0558247	8.452035274	8.155830172	8.019590728	7.558420713
141365_at	5.197708158	5.205548911	6.718361626	4.392317423	5.205548911	3.906890596	6.66106548	8.162894799	3.263034406	7.421223299	5.381975479	4.733354341
141366_at	5.663913842	6.589463893	6.209453366	6.787902559	6.464341533	4.817623258	6.847996907	7.578938713	1.722466024	6.668175869	6.28169825	5.857980995
141367_at	9.662846365	9.381542951	9.667111542	9.522973781	9.677014857	9.638435914	9.684047262	9.327103486	8.040563711	9.420170775	9.328674927	9.417852515
141368_at	7.10433666	7.373300197	7.400025518	6.682292371	7.322829498	6.799605422	7.231701199	9.204326599	7.528258743	7.04220656	6.593951284	7.479780264
141369_at	14.20236874	14.32992945	13.73943255	14.28257446	14.21210116	14.28896698	14.48145259	14.72904712	15.42338514	13.509775	13.22820241	12.88577262
141370_at	10.44418666	10.54390182	10.22062017	10.62762508	10.53079647	10.54621924	10.43504513	10.1959873	10.57099413	10.14847658	10.29955148	10.47157361
141371_at	8.997179481	9.272629785	9.018200179	8.723831566	8.930441673	8.592083234	8.839203788	8.917670434	10.05609576	8.715618859	8.351822645	8.743151394
141372_at	9.290249291	9.46168407	9.579504513	9.199426968	9.230741003	8.76586621	8.76586621	9.029839349	9.664091678	8.505811554	9.17292749	10.04971244
141373_at	3.87774425	6.839203788	5.289096702	7.62497818	6.985272714	6.187846909	7.46515823	8.166414183	7.829088444	8.040563711	7.346956889	8.25502857
141374_at	9.295998462	9.318090838	9.010108453	9.297374861	9.478567406	10.92132028	11.99964774	12.41648088	13.06428806	12.41180225	12.38443301	12.02925271
141375_at	7.746850183	5.554588852	7.586464526	7.658925511	6.727920455	7.610286657	7.803485376	8.690696444	6.646738698	5.314696526	6.482202926	5.332707934
141376_at	9.730300298	9.73352382	9.459226676	9.816343705	9.903580625	9.772479538	9.717162307	9.136734838	8.643495471	9.775116404	9.370469461	10.10236944
141377_at	7.416164165	8.051480865	7.825912799	5.048759312	5.768184325	6.978424465	4.882643049	6.964629667	4.958842675	7.057450272	7.057450272	7.201633861
141378_at	8.807354922	9.312202278	9.009828617	9.689299161	9.804453736	9.274494636	9.100399529	9.414050945	8.25124569	9.474111514	9.414896604	9.884933648
141379_at	12.09011242	11.78033471	11.64160022	11.8812287	12.06524782	12.0458279	11.7866372	11.29949424	13.23472763	11.50878516	11.3797574	11.23397911
141380_at	10.15507119	10.33091688	10.01792191	9.994919089	9.571752644	10.50004514	9.810250286	7.798309782	9.78496195	9.324180547	9.397460726	9.45532722
