ID_REF	GSM16944	GSM16945	GSM16946	GSM16947	GSM16948	GSM16951	GSM16952	GSM16953	GSM16954	GSM16956	GSM16893	GSM16894	GSM16949	GSM16950	GSM16955
144703_at	5.719731057	8.263034406	7.619853147	7.817623258	7.087462841	7.267723052	7.290940402	7.899659026	7.428778891	6.215290306	6.17990909	7.852997588	5.666756592	5.307428525	6.972692654
144704_at	8.443358004	9.348728154	4.626439137	6.799605422	4.465974465	7.433794059	5.321928095	4.161887682	2.584962501	7.140574178	8.873444113	7.159871337	6.240314329	5.498250868	5.87774425
144705_at	7.812498225	6.409390936	8.023477152	8.225448469	4.217230716	7.892998093	8.205548911	7.85735901	7.86913112	7.40599236	8.847057346	7.843607046	9.183883459	8.404715827	6.006746832
144706_at	9.638254887	9.751544059	9.09934781	7.888743249	9.128252152	7.777419716	8.519243094	9.571752644	9.713730177	8.703211467	9.431706524	9.420802382	8.355351096	7.961739073	8.889047583
144707_at	4.87774425	4.892391026	4.399171094	5.459431619	6.339850003	4.350497247	4.638073837	4.738767837	4.087462841	7.255500733	5.566815154	4.626439137	4.277984747	4.240314329	6.815063017
144708_at	8.646018611	9.257623558	8.14974712	8.900564957	8.096451624	7.520422249	7.87835751	8.320123598	8.016251155	7.789859641	8.822411496	8.563386966	7.245077275	7.952450058	8.292321633
144709_at	9.914086097	9.373082645	9.868513924	10.04234338	9.769341987	9.319672121	10.01778275	10.25585475	10.74651432	9.547087321	9.033698299	9.925702781	8.531771325	9.965640008	9.792790294
144710_at	5.240314329	4.968090752	5.663913842	8.081083929	7.94016675	6.971543554	8.01402047	8.074676686	7.548436625	8.379811544	5.617651119	8.279842694	7.499048598	8.164404158	7.489446599
144711_at	6.024585638	6.87897051	5.569855608	6.658211483	6.207502459	5.918863237	5.719731057	7.122051448	4.711494907	7.437127844	6.024585638	5.9795681	5.526694846	5.904484098	7.882031608
144712_at	8.350055177	6.875288598	5.716990894	4.791814071	6.783980414	5.459431619	8.070925945	9.15304529	9.626621652	9.982993575	6.004501392	6.429615964	7.394033895	8.214319121	8.338067798
144713_at	8.997179481	9.032321287	10.15088965	10.15266512	10.07975143	9.105646653	9.899810054	9.419960178	10.38002808	9.776926458	9.450592681	10.63807384	10.23062093	9.506605116	9.518259729
144714_at	5.395748328	5.545350645	4.10433666	5.022367813	5.209453366	4.638073837	6.969242604	7.622783966	8.048759312	8.233140296	4.786596362	4.554588852	5.201633861	7.203592714	5.697662633
144715_at	4.66106548	7.687900522	7.6387979	6.008988783	7.744833837	4.822730148	5.875288598	5.274261661	5.462706751	8.376342483	7.846744023	6.986410935	3.857980995	6.417852515	6.316507819
144716_at	3.711494907	3.807354922	3.201633861	4.66106548	5.240314329	3.153805336	6.708739041	8.283088353	8.53838296	6.685099172	2.944858446	4.683696454	6.151777655	6.892391026	3.897240426
144717_at	7.597680144	6.659639187	6.781359714	7.318316841	5.944858446	6.346956889	6.368069877	7.780703794	7.14363831	7.791814071	7.006746832	6.830356747	6.255500733	5.161887682	7.141596278
144718_at	1.321928095	4.716990894	1.137503524	4.99095486	4.350497247	5.663913842	2.432959407	5.083213368	4.935459748	6.209453366	5.221103725	3.169925001	5.944858446	0.765534746	6.14363831
144719_at	6.891176125	8.396604781	6.053111336	6.491853096	6.752213368	7.608069968	5.730639956	5.112700133	4.807354922	5.161887682	7.578938713	5.339850003	5.897240426	4.689299161	5.217230716
144720_at	4.770829046	3.247927513	4.626439137	6.830356747	4.277984747	4.510961919	4	5.385431037	5.523561956	7.616181231	4.911691582	4.517275693	4.797012978	4.897240426	5.678071905
144721_at	2.765534746	4.185866545	5.074676686	3.733354341	3.03562391	5.520422249	4.357552005	3.765534746	4.626439137	3.867896464	2.608809243	4.672425342	6.14363831	5.43629512	3.40599236
144722_at	6.43629512	7.638073837	4.153805336	4.672425342	5.807354922	3.857980995	5.885086225	6.399171094	7.108524457	4.044394119	5.504620392	6.807354922	3.754887502	6.669593751	5.419538892
144723_at	2.632268215	2.981852653	4.300123725	3.744161096	4.491853096	3.797012978	8.547665748	7.752213368	8.520029304	3.053111336	3.765534746	4.255500733	5.01346226	8.419960178	3.64385619
144724_at	11.67330908	11.69318201	13.86728839	13.21345361	10.59563046	11.97584797	14.09967655	13.78595303	13.93108836	10.32429308	11.90309101	13.85402098	13.06543296	14.2276385	9.35887094
144725_at	9.728260673	10.27204652	9.235056863	9.123862741	8.314243347	7.376776572	7.701133155	8.765203207	8.226412193	8.527085979	9.639159795	9.530016103	7.566815154	8.461479447	7.904484098
144726_at	3.935459748	4.432959407	4.744161096	5.482202926	5.498250868	4.632268215	6.75087444	6.325530332	7.559185866	5.880195729	5.112700133	5.812498225	3.87774425	7.117902789	6.715618859
144727_at	9.982423227	9.911841356	10.29783337	10.05446866	11.31140775	9.343407822	9.937226674	10.06904691	9.758223215	10.66426949	9.583270851	10.00070427	9.395319911	10.2447206	11.78492107
144728_at	10.88958001	10.59105477	9.601399391	9.865269307	10.20835631	11.47477064	10.23673177	9.859068825	9.564530601	11.08507405	9.771159296	9.81586358	9.716476534	10.03850752	10.15393197
144729_at	9.208722085	9.410239331	8.235535607	8.824322351	9.2772874	8.293701542	8.516881891	8.792790294	9.400666004	8.727580156	9.014857381	8.199672345	9.023477152	8.62058641	9.015415052
144730_at	5.336283388	6.722466024	4.981852653	7.99095486	10.12256919	5.395748328	8.46311562	8.786923022	8.994636291	10.77445764	6.54689446	5	3.906890596	7.361943774	9.793928387
144731_at	7.909293086	8.140062856	8.599168993	8.952741247	9.173677136	7.678776174	8.87036472	8.028458647	8.0558247	8.11113567	5.61176256	8.199672345	7.912290583	8.91318862	8.379811544
144732_at	5.209453366	5.794415866	5.004501392	7.260213887	7.519636253	5.017921908	5.608809243	6.54225805	5.314696526	8.101187815	5.599912842	6.04220656	6.108524457	6.106432078	8.602884409
144733_at	5.770829046	6.011227255	5.419538892	5.181897643	5.602884409	5.43629512	5.491853096	5.61176256	5.129283017	6.195741293	6.131342539	5.827819025	5.501439145	5.108524457	6.407692649
144734_at	6.057450272	7.761551232	6.920055055	5.744161096	4.812498225	6.474111514	3.364572432	5.371558863	6.151777655	7.406842755	7.692092375	6.780047576	5.498250868	4.776103988	7.168922782
144735_at	7.296457407	7.420381341	7.432124273	8.301953395	6.135452784	7.575161033	5.789207575	7.027905997	6.725195817	7.09592442	7.171927354	7.224966365	7.116863758	5.566815154	6.240314329
144736_at	4.026800059	4.832890014	3.897240426	3.837943242	3.185866545	3.336283388	3.572889668	4.300123725	3.217230716	4.797012978	5.193771743	4.169925001	4.270528942	4.371558863	4.087462841
144737_at	4.078951341	4.925999419	4.995484519	6.87036472	4.008988783	3.137503524	4.485426827	5.64385619	4.03562391	4.711494907	4.99095486	5.456149035	5.074676686	4.232660757	4.314696526
144738_at	5.692092375	7.041111535	8.327777171	7.034523875	6.348728154	7.033423002	7.664625055	7.071462363	7.083213368	5.832890014	9.109830654	8.407267764	8.598796925	8.062316027	5.646738698
144739_at	4.862947248	4.66106548	3.847996907	4.412781525	3.807354922	4.887525271	4.504620392	5.300123725	4.510961919	4.94016675	4.548436625	3.485426827	4.906890596	3.733354341	3.498250868
144740_at	4.638073837	4.977279923	4.754887502	5.569855608	4.99095486	4.504620392	4.161887682	6.587964989	4.217230716	4.62058641	6.151777655	5.266786541	3.935459748	4.419538892	3.944858446
144741_at	8.313336562	6.812498225	7.866042497	7.147713722	6.740118043	7.084276911	6.381975479	6.832890014	6.04220656	6.809928866	8.962317655	8.435461914	7.752882366	7.255500733	7.057450272
144742_at	7.934280594	8.404715827	8.396604781	8.099610812	8.354910512	8.34029521	7.778734244	8.179411523	8.806388508	8.330916878	8.056908618	8.628263255	8.221587121	8.237926947	7.766197597
144743_at	3.981852653	5.768184325	5.213347282	5.357552005	3.64385619	4.169925001	4.62058641	5.605849867	4.472487771	6.556122818	5.469234794	4.972692654	5.449561375	4.504620392	4.240314329
144744_at	5.510961919	4.911691582	5.608809243	6.053111336	5.145677455	5.64385619	4.343407822	5.240314329	5.145677455	5.205548911	5.504620392	6.137503524	5.95419631	4.472487771	4.754887502
144745_at	7.482202926	7.812498225	7.534497434	7.981281854	7.307428525	7.303780748	4.857980995	7.279842694	6.589463893	8.624247146	8.01402047	7.634448062	6.169925001	6.409390936	7.911691582
144746_at	3.350497247	2.350497247	3.017921908	4.902073579	3.596935142	3.897240426	3.666756592	4.602884409	4.044394119	3.925999419	3	4.364572432	2.744161096	3.523561956	3.378511623
144747_at	5.554588852	7.328226119	6.649615459	8.729620744	7.826548487	7.543805176	5.040015679	6.789207575	6.753551055	8.17042585	7.632268215	7.351380981	6.517275693	6.422905743	6.61176256
144748_at	3.053111336	4.87774425	2.827819025	4.882643049	3.087462841	4.017921908	4.87282876	4.321928095	3.837943242	4.412781525	4.700439718	3.711494907	3.472487771	3.572889668	2.906890596
144749_at	6.459431619	7.256444596	5.255500733	6.781359714	7.287250643	7.200653436	5.578938713	7.476543706	6.517275693	5.867896464	5.928370323	5.64096791	5.897240426	4.727920455	6.499845887
144750_at	3.608809243	3.596935142	2.632268215	3.523561956	3.786596362	2.925999419	2.169925001	4.247927513	3	3.64385619	4.930737338	3.419538892	3.053111336	2.827819025	3.277984747
144751_at	9.77939106	10.03452388	9.115823977	9.756222713	10.09117089	9.901922788	9.081882837	9.562624039	9.355130821	10.45840661	10.32158992	9.118941073	9.910192989	9.048486874	10.00996854
144752_at	9.40599236	9.611024797	6.824004051	8.303324127	7.447083226	8.649974651	5.66106548	7.14974712	6.125155131	8.154818109	7.735386783	7.263973355	7.056366761	5.169925001	6.921245889
144753_at	5.09592442	6.782670659	6.675251386	6.257387843	5.236492618	6.195741293	5.727920455	5.789207575	7.226893814	6.501439145	5.5360529	6.06608919	5.817623258	4.364572432	6.923624611
144754_at	6.559185866	7.300123725	6.261154673	7.892998093	7.838573653	7.45779126	5.757556689	6.616181231	7.654636029	4.596935142	6.298291731	8.569096095	7.953614461	6.388878339	6.608809243
144755_at	7.287250643	6.760220946	7.877130729	8.462297766	8.28077077	7.942514505	7.025693274	6.537606691	7.270528942	6.864186145	8.841721581	7.51412226	5.711494907	7.156841525	7.740118043
144756_at	2.906890596	6.672425342	3.169925001	4.357552005	3.321928095	1.722466024	2.807354922	4.378511623	2.584962501	1.678071905	4.517275693	2.292781749	3.944858446	4.137503524	2.070389328
144757_at	9.177917792	9.685449638	9.315376027	9.272629785	8.62388149	9.249824549	8.265380633	8.87036472	8.312882955	8.749534268	10.00309622	9.798309782	8.981281854	7.853621456	8.584962501
144758_at	8.860466259	7.565292521	7.333602628	7.296457407	7.788555215	9.232181058	7.89056829	9.320800549	8.566054038	7.539934245	10.21334728	8.828136484	7.23935985	6.914086097	7.063934306
144759_at	8.432959407	8.944272818	9.068240861	9.113742166	8.814422247	8.952450058	8.581200582	9.018200179	8.962028393	10.28898139	9.297374861	8.835102979	8.658925511	8.545736753	9.297604133
144760_at	7.038918989	7.184875343	8.031770114	6	7.839203788	4.292781749	7.260213887	7.427103287	7.189824559	8.281234585	8.229299509	7.226893814	5.247927513	7.461888664	7.493455201
144761_at	8.628627802	7.817623258	9.936637939	9.573457845	9.507001733	9.502831804	10.35810171	10.19364856	10.017226	10.64898666	7.833522636	9.195741293	9.57856139	9.362163012	6.904484098
144762_at	5.554588852	7.702519029	6.627898616	7.024585638	6.960001932	6.87897051	6.997744026	5.930737338	5.638073837	7.529040056	7.957102042	6.311067102	6.787902559	7.022367813	5.614709844
144763_at	3.95419631	5.578938713	3.776103988	5.008988783	5.087462841	4.827819025	3.560714954	5.311067102	5.292781749	7.00337736	4.672425342	4.153805336	5.197708158	4.548436625	7.375908263
144764_at	5.855491443	5.395748328	5.06608919	5.217230716	4.590961241	6.617651119	4.963474124	5.307428525	4.727920455	7.207502459	5.332707934	5.472487771	4.44625623	4.008988783	4.700439718
144765_at	3.797012978	3.99095486	4.822730148	6.044394119	7.029011087	2.232660757	5.329123596	4.177917792	3.867896464	7.022367813	6.659639187	4.649615459	3.786596362	6	7.651051691
144766_at	8.732337045	8.180406485	10.5140236	9.964196447	12.00355305	8.144148367	10.49545533	10.72511059	11.181525	11.04875931	6.726558779	9.627533884	9.273795599	10.43993475	12.38688637
144767_at	5.495055528	5.343407822	5.678071905	4.857980995	6.209453366	5.357552005	4.64385619	5.578938713	5.259272487	5.683696454	6.015693807	4.968090752	4.916476644	5.141596278	4.285402219
144768_at	9.397460726	9.713042771	9.598610855	9.950264267	6.806066226	9.375691104	8.517669388	9.259978594	9.023754353	7.471675214	10.07641479	10.25844826	9.490048599	8.92273305	6.553053253
144769_at	9.215775653	9.403864177	9.376342483	9.904032432	8.914684105	9.167669028	8.789207575	8.561478892	8.20310325	9.42311591	9.837943242	9.705805155	9.192292814	8.807998839	8.788555215
144770_at	6.916476644	7.160879862	8.24697806	8.117383367	7.002252452	6.368069877	8.382407876	9.031770114	8.460660665	6.656782364	7.247927513	6.437960088	7.218199944	8.076815597	5.768184325
144771_at	8.535275377	8.916178043	10.90335467	10.06218109	10.39499851	8.259743264	12.0921625	12.39357816	12.11204848	9.800738154	9.023754353	9.270996061	10.33884778	12.28036481	8.291400959
144772_at	3.185866545	6.006746832	4.087462841	5.54225805	5.399171094	3.944858446	3.169925001	5.741466986	3.678071905	5.725195817	4.439623138	4.817623258	3.981852653	2.10433666	2.137503524
144773_at	8.941047606	8.314243347	8.142617655	9.105122798	7.596189756	8.290940402	6.617651119	8.435461914	7.671717965	8	9.120756273	9.37090532	8.602884409	6.509379149	8.761883612
144774_at	7.030115331	6.727920455	6.675251386	5.714245518	5.040015679	5.832890014	4.044394119	5.827819025	4.44625623	6.882643049	5.51412226	6.898450233	6.731997787	6.859224162	7.091699834
144775_at	6.630813152	7.409390936	7.658211483	6.135452784	8.324630615	5.459431619	7.536830005	7.289096702	7.411934625	7.815063017	6.343407822	7.102238194	7.838573653	7.808642468	8.064473329
144776_at	7.929554316	6.169925001	7.496654083	6.155830172	7.649615459	7.223036338	6.909293086	6.827819025	7.427103287	5.504620392	8.493855449	6.778734244	7.666756592	5.078951341	7.107478647
144777_at	3.689299161	4.548436625	3.153805336	4.584962501	4.10433666	3.744161096	2.232660757	4.357552005	3.232660757	3.40599236	5.121015401	4.66106548	5.419538892	4.44625623	3.807354922
144778_at	9.506803438	9.769176663	9.592830744	10.26819108	9.724343312	8.961739073	8.617651119	9.058262372	8.320123598	9.567385727	9.722466024	10.03080505	9.292321633	8.45409362	9.248164779
144779_at	7.526694846	8.880195729	9.787086325	8.53954658	8.235535607	3.837943242	10.48924588	9.429825157	9.750706986	7.054197294	9.403225109	9.421644094	6.727920455	10.50809187	4.185866545
144780_at	6.485426827	5.930737338	5.526694846	5.608809243	5.296457407	5.560714954	3.963474124	4.649615459	6.478971805	7.557655155	5.727920455	4.614709844	5.289096702	5.66106548	3.217230716
144781_at	9.236253425	10.04671477	7.719731057	8.765534746	8.439207555	7.39145842	8.238404739	9.058262372	9.084808388	7.758889433	9.05853297	7.804776378	8.599168993	8.681941137	7.888743249
144782_at	5.711494907	7.978996396	5.048759312	5.700439718	6.217230716	5.760220946	7.518062976	7.347842794	5.087462841	6.089582893	6.195741293	6.21916852	5.902073579	7.253611152	8.231221181
144783_at	8.180406485	8.837312556	7.082149041	7.661778098	8.469234794	8.185371029	7.214319121	8.247452865	6.671010241	8.448735798	8.181400762	8.267254872	7.85735901	7.175923742	7.491853096
144784_at	8.24697806	8.336729697	8.4325419	8.43629512	8.592083234	7.251719093	6.791814071	7.330916878	7.441284272	8.556122818	8.023477152	8.017365205	7.128252152	6.970393538	7.368069877
144785_at	4.465974465	4.738767837	3.963474124	4.94016675	3.201633861	3.523561956	4.044394119	4.672425342	3.765534746	4.614709844	4.5360529	6.029011087	4.655351829	3.916476644	3.121015401
144786_at	3	4.596935142	3.62058641	5.94016675	4.614709844	3.017921908	4.177917792	5.462706751	2.03562391	3.64385619	4.554588852	4.700439718	3.827819025	3.847996907	4.314696526
144787_at	11.56291018	11.63485642	12.18611424	11.65383033	12.4193282	11.10046524	12.17947373	12.35069061	12.07048996	12.13820779	11.66733334	11.77309799	10.94551699	12.29327046	11.76983784
144788_at	7.675251386	4.817623258	6.499845887	8.21042783	7.043300754	7.804131021	5.993221467	6.063934306	6.015693807	6.608809243	8.076281167	5.850499414	7.506208389	6.276124405	6.14363831
144789_at	5.590961241	4.807354922	5.078951341	5.300123725	5.221103725	4.882643049	4.930737338	6.002252452	5.004501392	5.201633861	5.95419631	5.485426827	5.193771743	4.378511623	4.343407822
144790_at	9.50084188	8.962317655	10.03534898	10.32158992	9.912290583	9.46943832	10.38327228	10.2997804	10.79042996	10.30754237	9.474517164	9.519439687	9.807837886	10.44325439	10.48904513
144791_at	10.47208155	10.25207404	9.794578323	10.23517656	9.942074592	9.181897643	9.162391329	9.747018085	8.840777924	9.652307222	10.5342056	10.35369821	10.01206579	9.160123534	9.051752739
144792_at	3.137503524	7.128252152	3.10433666	4.224966365	2.722466024	6.261154673	3.350497247	5.832890014	5.894817763	4.523561956	5.875288598	2.232660757	7.034523875	4.649615459	5.961160258
144793_at	7.627169061	6.454504938	6.357552005	8.275658945	5.456149035	7.864805194	5.680886921	8.305149746	6.059614856	8.196725061	8.924812504	6.157852169	7.760220946	5.741466986	5.329123596
144794_at	9.65731845	9.841878797	8.136991112	8.73437092	8.657854336	8.541096615	8.67912818	8.54341855	8.414896604	9.656961081	8.957682486	8.674545394	8.667111542	7.95419631	8.615813525
144795_at	2.560714954	2.981852653	3.459431619	3.432959407	2.485426827	3.185866545	3.944858446	3.572889668	4.749534268	3.217230716	2.765534746	3.906890596	5.64096791	6.318316841	3.87774425
144796_at	9.199672345	9.092757141	9.043027284	9.883865155	8.180406485	8.43629512	6.475733431	8.826866227	8.309248961	8.374170076	9.47634118	9.230981112	8.821136186	7.630813152	8.019034669
144797_at	4.426264755	6.357552005	5.078951341	5.812498225	5.48864354	5.274261661	5.375039431	6.721099189	4.807354922	7.038918989	6.444600814	5.354028938	5.112700133	5.469234794	5.658211483
144798_at	7.555356039	8.87958325	6.749534268	5.817623258	6.177917792	7.412781525	6.167919866	7.221103725	4.053111336	6.87774425	9.044120856	7.916476644	5.022367813	6.434628228	4.452858965
144799_at	9.073606041	7.883865155	6.441284272	8.899054756	9.299436999	9.061776198	7.082149041	6.851749041	8.235535607	9.391243589	9.53099149	8.666046429	7.90147032	7.883254231	7.710806434
144800_at	8.627533884	8.566434646	7.048759312	8.383704292	7.750204509	7.765534746	6.426264755	6.085339669	7.0725346	7.685099172	8.812819074	7.34251919	7.882643049	5.719731057	5.526694846
144801_at	7.758223215	7.596189756	5.557655155	4.626439137	5.730639956	7.506208389	7.568336182	6.676662335	7.252665432	8.350939182	7.990387652	6.716990894	7.403438163	6.46760555	5.875288598
144802_at	6.678071905	6.298291731	6.193771743	7.339850003	5.590961241	6.741466986	4.949534933	6.024585638	4.867896464	5.412781525	7.906289347	7.30560579	5.475733431	5.129283017	5.193771743
144803_at	3.765534746	4.749534268	4.727920455	5.719731057	8.64385619	4.070389328	4.504620392	8.284477118	8.422905743	7.088523257	4.892391026	6.38024459	5.672425342	6.723831566	8.346070441
144804_at	7.056366761	8.122569192	8.186857067	8.430034319	9.167919866	7.780703794	7.967514481	7.372429792	7.815703503	8.938109326	7.727239777	7.515699838	8.103812329	7.872213144	9.598982971
144805_at	7.067165427	8.219652565	7.695576306	7.361943774	7.798957748	7.392317423	6.777419716	7.225930411	5.529820947	7.698357406	6.900866808	7.249824549	8.082149041	6.886306263	7.977852308
144806_at	5.100136671	5.942514505	4.590961241	4.705977902	4.892391026	4.882643049	6.387155718	8.797661526	8.533329732	5.635173947	4.078951341	4.145677455	4.776103988	5.804776378	4.329123596
144807_at	8.510961919	8.346956889	7.602142091	6.147713722	6.114783447	8.252665432	7.693486957	8.186361891	7.632995197	6.785288981	7.652486495	6.556122818	6.251719093	7.28169825	6.584962501
144808_at	6.76420813	6.449561375	6.566815154	8.093285504	6.387155718	6.693486957	6.571373436	6.704595348	7.339850003	6.857980995	7.956521363	5.736063628	7.174925683	5.593951284	5.669593751
144809_at	7.509379149	8.230741003	7.928962441	7.337175869	8.059074015	8.194264383	7.200653436	7.925406083	7.533719071	7.755555262	8.449561375	7.300123725	8.21916852	8.05853297	7.43629512
144810_at	7.986410935	7.168922782	6.17990909	7.153805336	7.201633861	7.806066226	7.231701199	7.229780167	5.551516018	7.843607046	8.840463234	5.961160258	6.762880293	6.055282436	5.686500527
144811_at	6.137503524	6.395748328	5.64385619	7.721099189	5.217230716	3.906890596	5.181897643	5.812498225	5.300123725	3.786596362	6.195741293	7.075746538	6.320123598	5.004501392	6.729280846
144812_at	4.986410935	5.700439718	5.617651119	5.472487771	5.880195729	5.44625623	5.700439718	6.002252452	6.108524457	5.289096702	6.131342539	5.572889668	4.87774425	7.300123725	4.62058641
144813_at	2.655351829	5.031218731	2.459431619	5.240314329	5.797012978	4.329123596	4.977279923	3.722466024	3.596935142	4.472487771	3.017921908	5.026800059	2.5360529	4.137503524	4.044394119
144814_at	7.112700133	7.529040056	7.135452784	7.828453874	7.069315495	5.865423978	7.674545394	7.962896005	7.181897643	7.243173983	7.794415866	5.638073837	7.568336182	7.586464526	7.361066489
144815_at	7.400879436	5.847996907	4.491853096	7.844862656	8.007868243	5.501439145	4.596935142	6.845490051	5.587964989	6.434628228	6.244125943	7.091699834	5.43629512	6.098032083	7.14974712
144816_at	4.439623138	4.343407822	3.201633861	3.827819025	3.472487771	4.584962501	4.392317423	4.842978832	3.364572432	5.520422249	3.963474124	3.247927513	3.608809243	4.930737338	3.867896464
144817_s_at	4.925999419	6.862947248	4.224966365	2.5360529	2.678071905	4.017921908	5.031218731	4.99095486	3.419538892	3.307428525	6.266786541	6.355791547	6.685099172	3.596935142	2.678071905
144818_at	8.0061858	8.601027897	3.336283388	7.804776378	7.193771743	6.575917361	4.638073837	5.683696454	4.44625623	6.845490051	8.400879436	4.343407822	4	2.584962501	6.809928866
144819_at	8.718361626	8.720073211	6.683696454	3.632268215	6.173926932	6.521992956	5.498250868	4.392317423	3.981852653	5.773468928	7.332707934	4.321928095	6.66106548	3.5360529	3.596935142
144820_at	5.456149035	8.182394353	7.412781525	6.369815424	6.462706751	7.300123725	6.656782364	7.152791852	5.209453366	7.803485376	8.609178738	8.174925683	7.693486957	5.83541884	5.993221467
144821_at	4.529820947	4.277984747	5.161887682	4.504620392	7.246027981	4.590961241	2.906890596	5.995484519	5.526694846	5.03562391	5.733354341	4.523561956	4.321928095	3.498250868	6.195741293
144822_at	10.62735148	11.27233818	9.554780687	10.89314982	11.44837446	9.087993146	9.079484784	9.572131751	9.458201525	11.65481501	10.30663136	9.671541067	9.089053172	8.714245518	10.71827599
144823_at	6.517275693	5.776103988	6.616181231	8.776103988	7.748863715	6.321928095	8.216260837	8.136478518	8.338067798	6.584962501	6.477353527	6.029011087	7.75087444	8.185371029	7.710806434
144824_at	5.551516018	5.711494907	6.063934306	5.87036472	6.964629667	5.714245518	7.098032083	6.426264755	8.143128073	5.259272487	6.474111514	5.857980995	6.64385619	7.521207816	5.857980995
144825_at	6.93191939	6.697662633	6.995484519	7.187846909	7.915281866	7.05853297	6.984133595	5.314696526	7.633721813	8.329572126	7.068240861	7.224966365	7.566054038	6.336283388	8.151777655
144826_at	6.917670434	4.765534746	4.329123596	7.355791547	7.21042783	5.399171094	4.64385619	6.116863758	6.496654083	7.994353437	7.532161085	5.289096702	4.738767837	6.687900522	8.219652565
144827_at	10.16037569	9.680359524	10.06998673	9.522581531	9.176422513	8.695228291	9.052839719	10.18586655	9.378294856	9.413839452	9.633176885	9.921840937	9.417008587	8.932214752	8.996332249
144828_at	8.128252152	8.363696745	8.614341763	8.860155835	9.124379836	7.946613905	8.063934306	8.912889336	9.24055285	8.888438851	7.54689446	8.572889668	8.772149591	8.160375687	8.944858446
144829_at	8.91318862	8.608809243	8.800252806	9.226412193	8.17990909	7.825912799	8.429615964	9.236014192	9.710978583	7.736740155	9.087993146	9.526890425	7.226893814	8.493855449	7.700439718
144830_at	3.64385619	3.5360529	4.185866545	4.66106548	3.689299161	2.765534746	5.914086097	4.678071905	4.678071905	4.837943242	4.255500733	4.426264755	4.378511623	3.867896464	4.560714954
144831_at	5.244125943	7.267723052	8.437127844	5.928370323	7.547665748	6.409390936	7.978996396	7.36018867	7.834154981	5.860466259	5.141596278	6.760220946	8.003939486	8.090641752	6.197708158
144832_at	10.74020239	10.5918963	10.48159764	10.78545247	6.77478706	10.5639589	11.74112987	12.42752237	12.84877941	7.747521673	10.35963976	10.60232771	10.89754297	11.11283043	5.951867504
144833_at	7.044394119	7.026800059	6.209453366	6.247927513	6.290940402	4.921245889	5.108524457	6.277984747	6.329123596	4.602884409	5.703211467	5.498250868	4.972692654	4.807354922	4.343407822
144834_at	4.802193217	4.847996907	3.963474124	5.43629512	5.048759312	4.232660757	3.263034406	4.350497247	2.887525271	4.87774425	4.977279923	4.452858965	3.733354341	3.837943242	3.548436625
144835_at	6.316507819	7.092757141	4.727920455	4.432959407	7.272396509	6.385431037	6.247927513	7.655351829	6.153805336	7.48864354	6.986410935	4.892391026	6.789207575	5.563768278	7.057450272
144836_at	5.153805336	5.845490051	5.14974712	5.504620392	5.061776198	5.121015401	4.770829046	5.727920455	4.852997588	5.439623138	5.789207575	5.053111336	5.339850003	4.797012978	4.781359714
144837_at	7.756889855	8.183387261	4.852997588	6.002252452	7.423746229	6.818901676	5.776103988	5.560714954	4.944858446	7.314696526	8.01402047	4.897240426	5.385431037	6.346956889	6.992088609
144838_at	7.582706527	3.897240426	4.897240426	5.371558863	4.169925001	4.247927513	5.933100475	4.968090752	3.62058641	6.145677455	6.592457037	5.930737338	5.663913842	2.632268215	6.537606691
144839_at	8.884170519	8.623515741	8.253611152	9.183883459	8.698357406	7.999436337	7.778734244	9.024031502	9.351160098	9.096188046	9.098821663	8.741804025	8.660709039	7.493455201	8.703211467
144840_at	4.614709844	3.887525271	4.837943242	5.478971805	4.419538892	4.66106548	3.754887502	5.209453366	4.802193217	5.498250868	5.375039431	5.548436625	5.026800059	4.008988783	4.145677455
144841_at	3.321928095	4.426264755	4.614709844	5.173926932	3.378511623	3.765534746	3.121015401	4.700439718	4.683696454	6.855491443	4.857980995	4.169925001	4.247927513	3.523561956	3.972692654
144842_at	6.414473836	7.107478647	6.404290064	7.821455119	7.091699834	7.17990909	4.87774425	5.419538892	4.925999419	4.655351829	5.970393538	7.481395824	4.902073579	4.263034406	6.54225805
144843_at	6.089582893	6.352264173	5.318316841	4.716990894	2.459431619	4.491853096	6.06608919	6.129283017	6.070389328	4.053111336	5.247927513	3.87774425	2.632268215	3.666756592	5.482202926
144844_at	7.707359132	7.379378367	8.268191079	8.178415874	7.600656308	7.549977143	8.10433666	7.831623937	8.04220656	7.93191939	8.501837185	8.023477152	7.344295908	7.703211467	7.078951341
144845_at	7.788555215	7.757556689	10.12502594	7.155830172	4.817623258	7.710806434	9.865578633	9.415530524	9.033698299	7.421223299	8.259272487	8.476138625	8.449973986	10.16037569	7.109569509
144846_at	7.675251386	6.024585638	8.925109324	3.10433666	4.026800059	8.191306019	10.01778275	9.860155835	10.11322124	4.426264755	8.928962441	6.574404309	8.813460557	10.24353104	4.602884409
144847_at	9.730470137	9.847840356	9.171427027	9.461479447	6.851749041	7.290940402	8.68580002	9.908092341	9.513727596	7.351380981	8.822092774	8.994636291	7.571373436	8.849561482	7.346070441
144848_at	5.794415866	5.87036472	7.617651119	8.432959407	5.578938713	5.422905743	4.54225805	5.560714954	5.635173947	4.887525271	5.339850003	8.357991784	4.240314329	4.439623138	4.459431619
